run;final_energy;time;best_position
50;-1.8582663623724358;1.9525105000066105;[2.059213951454961, 0.9653331617128531, -1.5748186529643884, -2.059165496715526, -2.145029510872895, -1.256494817845088, 2.0564561672034447, -0.35225313613572284, -0.5278766759314424, -1.239275473560503, -2.2101681058553755, -2.590851632777924, 0.0018332404094389965, -1.234060011896244, -1.569721595011734, 1.4953491079823547]
51;-1.85755079493786;1.9411477000103332;[-2.7815807975744646, -1.5923523159110224, -3.0079108788572664, -1.5698222562770006, 0.35873727496578134, -0.25061040719501415, -2.458587296734106, 1.319475895885926, -0.01879661195844573, 2.8847760731082586, 1.6309036710511062, -1.8035201534577907, -3.1206477230411442, -1.2790637300717895, -1.4591101485982545, 1.9471046347032939]
52;-1.857738721113538;1.989035899998271;[-0.012919171726713419, -2.831915155172558, -0.4940343746317035, -1.1194603255102917, -0.05251660227041777, 0.6156361945664135, 0.8889808359799618, 0.28118560310992313, -0.088411003514274, 1.398790626000327, -1.7533054185476993, 0.06554277201367809, -0.06757985016398926, 0.9949014293602918, 1.1667742703313797, -1.4093421207436452]
53;-1.8569446447607336;1.9345608000003267;[2.9272737863524716, -2.8418807150771506, -1.2832250788704624, -1.575833503407109, -0.25812425666400785, 2.1038020819020984, 1.1935596348765216, -2.7323922520229607, -2.85854980347849, -0.25779027966879964, -2.9214811658140047, -0.16527758772623802, 0.008598790808033385, -2.6005396179266933, -2.6596902471714303, 2.0530687791264537]
54;-1.8585860969664665;1.9699134999973467;[-1.4082856580793808, 0.6273161178136752, 1.1558092051462037, 1.5802226007488844, 1.4796749045422573, -1.0307344486040262, -0.8823782190361822, -2.662976359837008, 2.2429818944148003, -2.063205080465313, 2.0496517255456492, 2.6838423926579056, 1.39744374217641, -1.332427964409044, 1.2295840351164946, 1.3543595551713334]
55;-1.8587460365735384;1.9768381000030786;[-3.070353483903813, -0.11253236148191625, -0.1143857469141425, 2.0120560331666253, 0.5373994827561561, 0.7599328123474325, -1.598853122573719, 0.20661627934424454, -0.7694923058727037, -0.5772984419044747, 2.9821368715837435, 0.03406881158133146, 1.9528812771893458, 1.1534370664757407, -1.629373877650152, 1.6651944818071902]
56;-1.8562990789290585;1.9564144000032684;[1.8594194295582165, -1.5753072652353, -2.5978112426838957, 1.5676792515449645, 1.8615493641992593, 2.6974642503895776, 2.5051812028793776, 2.051256542225822, -3.1382049972322887, 1.8717940232904962, 2.789746874989305, -2.2539741571464864, 3.1382911807495883, 0.12556199301696802, 0.4066942737496233, -2.8188680029940234]
57;-1.8582026622137535;2.0208666999969864;[-0.34126736683756675, -0.2588279840783314, 1.030973775400227, -1.5781282219636785, 2.204124599941446, -3.0357670853268033, 2.036063632068278, -0.49730428738716537, 0.8239188534011834, 1.9356953033394753, -0.9857858460662849, 0.5274214148444614, 1.941856371252606, -2.323522442403736, 0.9193323702720395, -1.0301306934791143]
58;-1.8577040832914717;1.9623529999953462;[0.4199331983621448, -1.5966074022572605, -1.5892921597640393, 0.022791568676016727, -2.7235480935364604, -1.594442875092351, 2.3358754192294366, -2.1151486150218566, 2.009041427469623, 1.6061817739482276, 0.015822962955219566, -1.5848474372161832, -1.1212333147432436, 1.583832521068623, -1.5722250308062438, 1.5610835797817622]
59;-1.8563127733480205;1.9618572000035783;[-0.6661906281681658, -2.64760081109993, -0.011609869051054655, -2.676845909293355, -1.0300730071847144, 1.5636215393701836, 0.042515894779019625, -0.15204496190704297, 2.2864604574738703, -1.439021711733459, 2.298602883832772, 1.5858574273327992, -3.1356340728469156, 1.5311932739748624, 2.153049121717082, 3.125789776714246]
60;-1.8569955426637796;1.9363473999983398;[0.39473973163902265, 0.5057303824426875, 0.9769166129151721, 1.5584350472000796, 2.4691194373092333, -1.5080912685342356, -1.8514108826804012, -2.6569371403289246, 2.568195605084102, 0.7010829524720972, -2.724796792760245, 2.7208823148534993, -0.013210437755191595, -0.4784287532832514, -0.45082565348797354, 0.79042557325036]
61;-1.8570000065097405;1.9619639000011375;[0.5970196372965857, 0.5999624080832833, -0.6644169041147721, -1.579325816755928, -0.8824536495514019, -1.563711096536127, -1.6267558922173615, 0.5069006921050416, -0.6910676943042002, 0.8061001733608628, -3.0712027129094928, -0.04562173576247375, 0.0012917180144405016, -0.4149721800906545, 0.5536752077786002, -2.065942480436851]
62;-1.856751280578205;1.9494141999894055;[-2.644875252855961, 0.9559918744926241, -1.561551519541663, 1.5712301954533352, 1.6261506778562236, 0.537098557805122, 3.1068885205510703, 1.7065076059328206, 1.9963566624382025, -2.035359626671711, 0.9638961422968899, 2.181881689962765, -2.995377618029122, -3.091651032893439, -1.6871156704266634, 3.064432080649218]
63;-1.8579350382196065;1.9803412000037497;[-0.29827680708644344, 0.24464413219674164, -0.4832473637279566, -1.5652245915615481, -2.237304327327396, -2.743570306807089, 1.1479318693555474, 0.5505358807246652, -0.0643132481463331, -0.24611952964125727, -2.351601603584458, 0.4604511576153443, 2.248024250517086, -0.5203181251650797, -2.144330665528957, -2.1876896135461923]
64;-1.8572768352959268;1.9811977000063052;[-0.09700218929950255, -2.5224309667102025, 1.5755202479219301, -1.5705912504899664, 1.0336609110668817, -1.4612303205974977, 2.519519115407464, -1.7288224787989754, 1.9758935751988176, -1.5521816850191468, 1.6297161836887524, -1.6420828982147992, -2.443361723622421, -0.6349683036832579, 1.7232870098046362, -2.9786834708667675]
65;-1.8583106420101243;1.9286731999891344;[1.7980113940327378, 2.5742456990055373, 1.5698654531916025, -1.5691272233927804, -0.03382447692725865, 2.332146179350107, 2.5698127713198735, -0.41884600427568763, 0.7666981385509217, 1.5711796041273338, 2.3116643503165264, -2.7804949558854113, 1.2613810045834093, 2.289890043289887, 2.111954608369527, 1.1869151738768728]
66;-1.8572748455579127;1.9386349999986123;[0.8412196149551727, 0.6902390466922093, 1.5696016610877654, -1.570623157918184, 0.9026679186754745, -1.5368872550710746, 2.423603712636309, -1.236915504718117, 1.0321992228244943, -1.5710633721441907, 1.457331756663475, -1.4115307980180574, 1.0258704765420115, -0.7452821514655921, 1.255169290184372, -2.894600334716224]
67;-1.8582761262461867;1.9714383000100497;[1.509918790984437, -2.2135048032189633, -1.6808655542499826, 1.8694285640464754, -1.6779759187812537, -1.6714948461463233, -1.582741362381891, 2.9566270309137845, 2.500661628296924, -2.447129286083428, -1.5743382792768013, 0.17689372594855524, -0.0027549198163523414, -2.3589691470345437, 1.6330939367966986, -1.371326225836059]
68;-1.8570554225265044;1.9706446999916807;[1.9797321698728938, 1.852510279714342, -1.5700863496948037, -1.5707197214296065, -0.21312834245510404, -1.7797840706816952, 2.892337185412064, 1.3180706109401275, 1.8129673552069931, 1.5760846628075713, -1.3512830664304993, -1.803762509946798, 1.6636102096512628, 0.2617575484786965, 1.3304475701632867, 3.0264708061997583]
69;-1.8585160614745433;1.9163152999972226;[-1.6488450243637347, -2.9720077060947885, 1.5728866556676566, -1.8136446521701313, -2.003589511999832, -1.9995891998777726, 1.470447390433379, 2.95898950003534, 0.09767121003134305, 1.5736161306213914, -1.7164057624159228, 2.9306692700750396, -1.286312086279835, -1.5708970940459481, -1.5683147984508594, -1.571837047485969]
70;-1.8567854798220271;1.940318799999659;[-1.6861958159349157, 1.493533999461313, -1.1402806818368356, -0.12472557478441626, -1.454883707815974, -1.5631938382494077, -2.1109225734804298, 2.3073726835893202, -3.064844152821738, 2.802443482806143, 0.7158048761227671, -1.409548915253299, 0.0008301856053689605, -0.021975777345351943, 0.7684207232894229, -1.2345193344100054]
71;-1.8578686355912595;2.0140826999995625;[-1.2564329714059226, 0.4387949075708928, 2.3778405201624473, -1.5494486464986246, 1.4328757173615463, 2.068156508235446, 0.887409108787482, -0.47036224235960766, -0.5247695890546438, 0.5345471636397554, 2.0178986353704165, -0.5020185968536741, 0.6767088727228798, 1.145386964115123, 2.1495167221453526, -1.1841650478699934]
72;-1.857813884256826;1.9530540999985533;[2.1073759049316383, 0.3178283048527195, -1.5704793272321969, 1.6678507034368355, -2.5168377630342067, 2.397511404425803, 1.2488837627498803, -1.005726970240839, 0.962962842869862, 0.4699186252345289, 1.7599541858352126, -2.1941761819368018, -0.0005861156256221633, 2.6782324578449703, -1.4682959633311707, -1.8246062565610104]
73;-1.8571752244772142;1.9057791000086581;[-2.550690174690249, -2.095719699983811, 0.5103550318186021, 1.7015211253102924, -2.4866367575083546, -1.589282153054657, 2.585438948922052, 2.773163186585868, 0.31000152394241187, 2.4771910352301054, 2.802329329589247, -1.3572504985658935, -0.003053188301358478, 2.1592173946886346, 0.2246170966841028, -3.0672327225240785]
74;-1.85753952355167;1.9073697999992874;[-1.0710813106316541, 1.4635699511991769, -3.1412551498916423, 2.2548049374604773, -2.066756578511253, -1.5693922167907193, -1.7298165662231455, 2.539001540667142, -3.0481081437471116, -2.1388659232709193, -0.978446816257458, 2.291599409819865, 0.0016656933127716655, 0.54866050978909, 1.7651037607344096, 2.124499409721908]
75;-1.8575484385881216;1.9288776999892434;[-0.8954255091987013, -1.3969609625752424, 1.5074702361348358, -1.5799384144479727, 1.6752267372474874, -1.8241433443228918, -0.10408021212112484, -2.583701513531261, 0.2630453622732163, -2.454682441048132, -2.792822619031528, 0.19207399609381115, -2.482063497651062, -2.7595132121836303, 1.3325933305034425, 2.1028415273275414]
76;-1.8578191752722006;1.9601757000054931;[0.8892944488228807, -1.3640086110888483, 1.569166505779128, -1.5696983644036357, 1.742660609460211, -0.28056446302114146, -2.916310497697952, 0.5085787251316831, 0.8707017437653839, -0.8976534134742229, -2.71277069004494, 0.22962519379283686, -0.01113680936634287, -0.4496709803171455, -2.038666407959464, -2.0962239427114464]
77;-1.8583823638992232;1.9180204000003869;[0.12838331913555434, 0.9836714304445984, -0.6376230674740584, 1.570068146674255, 2.985309034452632, -3.038757684782995, -0.028807359180164305, -0.3771716502092861, 2.561909748935588, 2.5933620970270983, 2.1835881758032842, 0.3108002041418012, 0.5783716978793736, 1.4519949411093975, 1.4516826951533384, 1.6445330868026673]
78;-1.8560869020246462;1.9962642999889795;[-0.22073120541609903, 3.028035432868939, -1.96753143196646, 1.5702103587301508, 1.1046925387457343, 1.4237852511245865, -0.4135091874889234, 1.448418472965015, 1.1175807440076628, 1.9553064759418302, -2.8044463513011504, 0.3352212360419804, 0.13395311986991976, -0.029520723831544693, 1.5183694930744744, 0.1519837112371536]
