run;final_energy;time;best_position
37;-1.819653836;5.784975599999598;[-0.007013521116278531, 0.011134525835174502, 2.709118154468765, -1.4846340459401373, 1.6458474456843228, 0.07044261955858788, -0.44932495689723234, 0.8793626581681075, 1.5716947996632142, -1.5413668663619349, -1.5365884133525276, 1.638810046846322, 1.6144548867529112, -1.353623360542227, -2.2099476804456217, 2.7072963776244667]
38;-1.85126236;5.488416399999551;[-2.7024020533021926, -0.30015319590176626, -1.8586828295112228, 1.6444047561230088, 0.7462465519724953, -1.7232444497385795, 1.4362146511566392, 0.38320727913628644, -0.7669323397483763, -0.021309003971726127, 2.9931284276566372, -1.952887153588307, 3.098286502778564, -2.097119969601656, -3.279599094284841, -2.4598768028450055]
39;-1.8327576040000002;5.6888315999967745;[-1.8652409091593876, 4.339419288100624, -1.6419149839954001, -1.5937082858035443, -0.9094525434840481, -2.34547022795987, 3.30896157885698, 0.3475811478945777, 3.7987044006789534, 0.14883834589345843, -3.43498899078424, 2.9237878551296435, 3.662789492394705, -0.8710761979678875, -1.9833239849311346, 1.475753173767798]
40;-1.849586344;5.429718299998058;[-2.2589091080701253, -0.3739486721060084, 1.4511327462569716, 1.6595323288058186, 3.5805218094613833, 2.06266069004505, 1.9713662112958985, -2.142797084870166, -0.13357788665844786, 1.6873834197417021, -1.2663113673546258, 1.0215335931721412, 1.003661378612254, 1.3196458829649806, -1.295553121856131, -1.065040652008238]
41;-1.7752497760000001;5.418065400001069;[0.40241779210855644, 3.0613267267655657, 2.164677023447101, 1.70134737686786, -0.2831095656632783, -2.0356535860079257, -1.6777108739194027, -0.48686857727034777, -0.06142090343073808, 2.1880258805136186, 2.5984628347440997, -0.27738246850149545, 0.5999916810829979, 1.7124963304315484, 2.2567565335743587, 1.8845008767306122]
42;-1.855971304;6.101370600001246;[-0.45800718052614053, -3.3498297381560627, -0.0035584603945100117, -0.8537737467313321, 4.212613498819517, -1.5918167970676365, 0.8189939217425981, 0.765743028233338, -1.042918427207795, -2.4262457652948553, 0.0946849694601752, 0.6621432033933303, 3.1593587577195748, 1.9316197807765845, -0.719840792361741, -1.0690739332428396]
43;-1.8407811720000002;5.921723999999813;[1.9026304362652766, 0.06465048876281175, -1.6271668086440938, 0.2241063763884586, 0.3677703859385835, -0.35055818507994113, -1.3749656684255573, 0.7163379817295713, 1.853091849703165, -3.505848583186881, 3.2443601471943304, -1.8673925469961967, -0.24741722571738498, 0.11242315907982244, -1.4697236870501533, -0.8512281211901765]
44;-1.817155088;5.482212300001265;[-1.0903377023010754, -2.9448494878823808, -0.863163412479134, 1.2158802162048719, -1.3073826181768995, 0.04094787122728906, 1.8711000032661893, 0.4684042160599841, 0.7261555179509797, 2.2727170810568134, -1.769994950352826, 1.0585292714133492, 1.4941807777926517, -1.603674534230646, 0.5585428380409938, 2.6410464663095126]
45;-1.4803165880000002;5.664525300002424;[-2.2865622112355664, 2.575395678538622, -1.8670138233895286, 2.765723520801604, 1.3973318349756183, 3.0277190209794878, -1.770990596532466, 2.4377722020390595, 1.01616406037413, -2.3141484118495894, 1.943024378482359, -2.015819160708888, -0.9798768354648675, 0.3594504658916332, -2.5304567148283366, -0.019062001647122198]
46;-1.259866632;5.4411645000000135;[-0.05980545644726715, 0.7967528217609535, -1.486088613093056, -3.1440705242046456, -2.873036423704543, -0.822451442596765, -1.7395586183880227, -2.9126283362606404, 0.18441641302496697, 2.8051343422567143, -0.9848448256056377, 1.3344131610063588, 0.21889303972276034, 1.2390890782213153, 0.18841606683207968, -1.5300557583396974]
47;-1.8345988800000002;5.757944199998747;[3.7271469565977515, 0.4359066104236482, -1.1575767136463502, 2.7436399592279948, -0.2765298906233187, 2.756908089126742, 2.5529805972920014, -0.9213283246246915, -2.1236257033218378, 1.782662412322006, -0.5227699777322616, -1.6381852625139819, 1.6450915000878739, -1.4177344892724577, 1.4802386918861914, 1.4688828055269378]
48;-1.85328388;6.151899299999059;[1.12212639277406, 1.5404554987704369, 1.5772101346257763, -2.308139551326102, 1.965166648407994, 1.3858608176970257, -1.109382324417514, 0.5101554730988848, 3.2431993778775223, -2.8845188292998434, 3.60788500001242, -1.647072462768174, 0.006770187374777681, 0.06817554437711969, -0.45389064925958794, 2.2862629908709238]
