run;final_energy;time;best_position
40;-1.150498592;270.38432149996515;[2.376756704310839, -1.341537095224486, 0.22464046273088417, -1.675769431725171, 1.9740759927728209, 0.6029808147766028, -3.112706409925665, 1.4231832712923878, 2.663257167613462, 0.5644895338590915, -1.5756771143315045, -1.604210281594466, 1.0568250555336716, -1.6305360257874286, 1.6700692982649987, -2.197976935203535]
41;-1.1582231159999998;270.61369919998106;[-1.3441862058718816, 2.3561448972252275, 1.1779433455510684, 1.3639416707152041, 1.1226543298378548, 1.2743897523081857, 0.962219505062793, 1.7663639687305146, -2.530260665572614, 0.6753708595720778, -1.6982470552066873, -1.7047999264136284, -1.3672140776812256, 3.007019980518245, -1.548999663250127, -1.0656284052289955]
42;-1.1388658440000001;270.9317028999794;[-2.6952019650684713, 1.7128813719035982, 0.6359132067217619, 1.5711444808188364, -0.6168323049408264, -0.1906056166555277, -1.0344951109906007, 2.4124271520631644, 0.3465901912661971, 1.9995181471483154, -1.4430616171814965, -1.0747529967808906, 1.4840818184990856, -1.9450781053974928, -0.8519585908023876, 0.816598994703023]
43;-1.1619053200000002;270.97156430000905;[0.1725186025700439, 1.1278131672266942, -2.0533680997293806, 1.165396053548545, -0.09245356937345259, 0.9872729268285279, 2.1722897781108736, 1.266867108374898, 0.05965611565368481, -2.0431060763222493, -2.0434031520876434, 1.8662783470596906, 0.6873653743347501, 0.6322722601093221, 1.6118553940139675, 1.4532284349719378]
44;-1.1585193360000003;270.44963719998486;[-0.7237961253957053, -0.26610721993526676, -1.384760592650934, 1.7448401519572225, 0.9391191858328557, 0.20915547274741728, -0.2762234541986624, 0.08667139746230035, 0.5082817099144172, -0.7735289816236856, 0.11663422489269365, -0.06212200103493673, 2.2072463553447763, 2.1917898219571974, -1.7913453239572577, -1.5106798903012002]
45;-1.161659436;270.7301303000422;[-0.8730744517890225, 0.20208800256482073, -1.506159914979499, -1.420998629291961, 0.1533008217672458, -2.184119184885824, 0.13024774046209572, 1.2606610366169424, 0.849489102238171, -0.39707322707756226, -1.080426839401151, 2.224290693974543, 0.4429574731281725, 0.13652589950151403, -1.7937102517978538, -0.2051319732521346]
46;-1.146881832;270.38127950008493;[-1.700758361873178, -1.620535966530515, -0.6332040054340558, 1.044962459622706, -1.7475179293305765, 1.6081245699650466, -1.8844554428342606, -1.0360030211982818, -0.02357650763517312, -0.7026926407791916, 1.705990944191242, -2.1645868894062956, 0.9859203090934945, -1.6288362394531963, -2.32025244707687, 1.5011296489931718]
47;-1.1589334279999999;270.9557507999707;[0.6223862698161452, -0.5164997382605304, 1.1172752104398453, 1.6149421126383199, 1.418694036171387, 0.5424824323996054, -0.09574204104211696, 2.0678115844585845, -1.6785282630495126, 1.9185591900927896, -1.2740893239413942, 1.1584447033488625, 0.9613202803070535, -0.9054549875248388, 2.023257098903888, 0.49610300683712166]
48;-1.165283752;270.3737468000036;[-1.2947948571571752, 1.4193586397670348, -0.8435847945128687, -1.5858718601494577, -1.9725926202792203, -1.859926125236296, -0.5791438163306845, -1.761334354540283, 0.1563784894981984, 3.0883006250029115, -1.535778018488886, -1.4767915558179574, 0.0819103415675675, 2.1758323371659194, -1.76264707469561, -0.75326542447861]
49;-1.157279336;270.64342770003714;[0.7027035478309339, -1.4616475455329765, 1.5481189657894965, -1.6578152836782811, -2.932224932410124, -1.5347939681544909, -0.2519604361394956, -0.041604070597228204, -2.682650651309921, 0.5473027443448332, 2.819322908676365, 0.043739749809211796, 1.3117231265137919, -2.8419225716100183, 1.4677149259958138, 1.5549351824909927]
