run;final_energy;time;best_position
16;-1.0749590385912098;189.93183790001785;[-0.1531362517896584, -3.014604935615707, 0.07575942300721428, -1.4032277923111518, -2.5452441538689974, -0.08498990187022226, 2.852479614827029, 1.0174100963980113, -1.4253874405627218, -1.8234108468390235, 1.4384103656097498, -0.9283071249427204, 2.1423227277982413, -1.7039744331366153, -1.197394202623573, 1.0703084520058948]
17;-1.066138416405437;187.32440680003492;[0.10533190238888457, -0.7179512285061525, 2.2062001349698175, 0.7192050115072002, 0.10315629388545844, 0.8392583031612295, 0.6292326526587213, 1.445319193466256, 3.001569200464095, 2.871207181421881, 2.420465370006803, 1.7271158392221073, 1.2222894580244583, -2.3456378529085944, -1.772889120520444, -0.9562370480972913]
18;-1.0862654746312475;202.62591860000975;[3.138429996332105, 3.0604958677191103, -0.17300916593256055, -1.7228269797866946, -0.18953318258896967, 3.04721131199833, -1.52051786494084, 0.10754128413924269, 0.48052672688211606, 1.7012252283693812, 0.21854147424003267, -3.127344442096337, 0.44720666484396876, 1.6097726047297343, 1.710496208327279, -1.65311837347266]
19;-1.0679293852110345;190.87258209998254;[-0.5660114339191114, 1.9976394001465287, -2.2667301916721168, -1.7053561961471335, 0.36218558607401574, -0.7754240467091491, -0.8865874541750771, -1.5187566347520367, -0.4230184739682006, -1.1904819023770452, -1.6866509206195381, 1.5917153367172467, -2.859979871980574, 0.3617876692749702, 1.5790729624632087, -1.2314661668755102]
20;-1.0534948383168914;185.8056734999991;[-0.808626519241622, -1.1636289384482532, 2.8748089347670733, 1.7690413551175217, -0.702317722841693, -1.898732114469733, 1.3918010046764833, -3.1404269122424244, -0.2718187512046435, -1.908615464065779, -0.0896726587599237, 2.095893068716924, 1.2696846678942038, 0.4186020081588868, 2.901761562777736, -0.4975708209411498]
21;-1.0867187524683102;193.3683267000015;[0.2554465941925641, -2.6654479865921954, 1.6686885568636889, -1.7846249240143615, -2.991817874312981, 2.549043078453929, -0.28295245341330943, -3.0872122861980325, 0.19926820097766607, 1.7225972332338202, -0.18570543367252146, -0.19604689412628717, -1.9437337074208756, 1.4682549893331078, -1.5981888292989477, -1.5039841443903113]
22;-1.0893102133473729;195.29220429999987;[0.13673464290556359, 0.08732013074346279, 1.7484933758561123, 1.568088290240695, 0.7215001049397536, 1.821148281233171, 3.0160911183219774, -3.1180379208374336, -1.507635550267915, 3.1381788547891905, -3.1288729198782708, -0.04296716074788698, 0.06850057161761836, -1.1892532192846523, 1.6308590957932463, 1.559844370078749]
23;-1.0661012473157954;184.92856729996856;[-1.370352980491533, 1.6811906193034645, 1.5351234474827784, 1.5958132380508552, -1.424650691727325, 0.9235097614952537, 3.075118962248103, 0.918714373831782, 2.9622096126524227, -2.240786882651355, 0.4816342352287326, 0.4303150241061804, -1.927179334917667, 0.18683919941836535, -1.336187002599427, -0.6268417661734662]
24;-1.086133063496993;186.88954319996992;[0.0019039541408516492, -0.14510044575436387, -0.6548519555228243, 1.4089581601332801, 0.013132249456630163, -0.23050392345289694, 0.8437937554477135, 0.5248141914079891, 0.09473154547430473, -1.507842574563953, 1.3622497057807568, -0.40651030146829736, 0.9184420776048103, -1.5093976714575839, 1.6907209271680514, -1.5215148326248977]
25;-1.0804036783545767;189.89420119998977;[1.0740514854477983, -2.091436745212938, 1.5245317106137097, 1.5724198964679248, 2.602754869026178, 1.6122849091712244, -0.12104399079725736, -1.6964146197504966, -1.1251093926105016, 1.5624383620314726, 1.7058709924226676, -1.4376771070180778, -1.2440233485162815, 0.30193921126087897, -1.4457171743368993, 0.1238746887112172]
