run;final_energy;time;best_position
67;-1.12043366;115.41141840000637;[-0.05103499072382878, -2.9922943448622727, 0.16421184604431183, 1.772841926452271, -0.13046650598600573, 2.875077153944824, 1.1319794524893299, -0.03861280289446478, 0.9519860029384404, 1.1332583247910648, -2.420379634789907, -0.2242287035593935, -0.9143691253201878, 1.8159699051291174, 1.5379022650105743, -1.7385787502853896]
68;-1.134045856;114.82260280003538;[0.08082527463592148, -0.54723773866756, 2.63628745417034, 2.1626338968561694, -2.817924204359388, 0.6293530737337587, 0.7531413100482123, -1.0290537187960869, -0.7943715859235114, -1.8605816389256549, -1.9001943718605414, 1.5519673745837999, 1.1887159945283594, -1.5737995207326148, -1.64966190507346, -1.1542888595948524]
69;-1.123385224;114.95459320000373;[2.0542491108141903, -1.1024591379625148, 1.5747167413433196, 1.4887888421252526, -0.5231476978886991, -0.23736235447782716, 1.9558358015461117, -1.8044445421988424, 0.6051828528313266, -0.9482637583986531, -1.7950341517732489, -1.6474862031938589, 1.5931732536363006, -1.0972441027651838, 1.2885401846711089, -0.5284342449166011]
70;-1.120333088;115.30359639995731;[0.017616576766840364, -0.13195450165248657, 2.787138302271776, 1.9663076207942494, -1.3956574973465727, 0.450573656808142, -1.2112702829280755, -0.5029289770900447, 0.8844611517943584, 2.3136186845087288, 1.413695167181153, -1.71681402478502, -1.6285973792167643, 1.0411293514233568, -2.305793877875466, 0.020393406423209193]
71;-1.124104608;115.63028330000816;[1.046596014706246, -1.684326506725903, -0.952510540614889, -1.7158794433985916, -2.189151795002539, 0.9126948137601678, 0.6640737976503943, -2.9206594273873603, 0.7607490785996021, -2.485394831181014, 2.1985033913091048, 0.25905785549047256, 0.5901613408685229, 1.9615142395364238, -1.6308978323052719, -1.5168077466061096]
72;-1.122189928;114.83345989999361;[2.8758650374769417, 0.5435638056884335, -1.3785513200399866, 1.9277296654500677, -2.9991557134430624, 2.3736098007674524, -2.5560178946266965, 1.2922781166486237, 0.17946153172837231, 0.3081400587776324, -0.7103231005849069, 0.9437520397920958, 1.5382979935988796, -3.038189162247909, 1.5228864363368446, -2.3907032868638813]
73;-1.113193548;115.93140629999107;[-0.46669235892729644, 2.600950623270168, 1.8821149116109694, 0.8901898140660212, -3.0625579742243527, -2.763157348475968, -0.3295787374467052, -0.35006670126680195, 2.6215618067995674, -0.025607134419023403, 2.100661559759372, -0.9100365409086524, -1.1816206477129445, 0.7378441739227024, -1.965086203473355, -1.5807687605298355]
74;-1.132460652;114.62608409998938;[0.08301571966872912, 0.10700574157163212, 0.15290799001929178, 1.2612812537915703, 2.4982318021390224, -2.20900117611738, -1.6218559999355984, -0.5887345162214657, -0.6239411898283884, 1.9864489336474591, -0.8928214776306209, 0.6585759435582492, 0.6051974171986996, -2.9687704080170225, -0.8842822676786541, -0.5364803061663141]
75;-1.1249150520000002;115.01744069997221;[-1.6092960892168462, 1.6082330555350088, -1.4036473067247333, -0.8955798331210736, 1.655563880948236, 1.6841659135430191, -2.3990953905053543, -0.8448692464119993, 0.15258478795563102, 2.788389203543338, -2.760626658818795, -2.1352095801478383, -0.5845125148563128, -0.3141878784211616, -1.8324557090772808, -1.2836228917172872]
76;-1.13303858;115.11957789998269;[-1.5965191696688943, -0.5097156229742055, 1.5853897283437766, 1.445776704832495, 1.6649531585257318, -1.740635938821942, -2.0504013784131554, 0.7330219931560649, -0.8685107801238283, -2.3595835233127582, 1.8991023882538194, -0.7196169769113911, 1.029019380030542, -2.5490863559951293, 1.6520301877339953, -1.3748069552007272]
77;-1.11528778;114.70120559999486;[1.1152597226528167, 0.4897557002000985, -0.7119427918641232, -1.553239772411803, 0.6555487832900506, 2.0261204024358364, -0.2720285603581649, -0.33189421732697033, -1.321840830033301, 0.449141464143858, 2.0506288382049656, 0.9796563715393063, 1.2949939339514192, 1.2596571557355754, -0.3018076426450427, 2.4967036957732187]
78;-1.1302387200000001;115.22319669998251;[-1.2764702832047727, -1.1791280309035066, -1.1609456368624484, -1.6298989530873425, -2.3443680825536224, -2.4483463921107655, -1.9271424818180956, -0.8282694480216812, -1.3074061026811363, 1.7430855963070115, -1.5183217859787976, -1.9933149834383124, 1.8584992501427928, -0.8125224599060292, -1.0471354774585402, -0.6166738961692753]
79;-1.12588992;115.13496250001481;[-0.24923655344639917, -0.6195599833834957, 1.0523650932480688, -1.694382468502394, 0.6681799890038818, -0.10627737436738283, -0.08670719798275117, -1.5120542761067228, -2.0829827626346122, -1.0648623802994939, -1.623663135635343, -1.5348884146297397, -1.285882401926428, 0.486611595687906, -1.6950063898978989, -0.3445777345473582]
