run;final_energy;time;best_position
48;-1.6784548409048028;1.9549911999929463;[1.3822610660557242, 2.8351248918083662, 1.683997757889629, 1.343390470682361, -1.1545616674251415, -2.000761249359759, 0.7291130580811083, 3.0261427077950485, -0.2836752645170195, 1.4416206610737685, 0.7235936293053378, -3.0981707684433157, 1.5117711137943255, -1.6443990455125121, -1.613296432667006, 1.5675583357023033]
49;-1.6971347505340055;1.9993863999989117;[0.9605924794857392, -1.6110163230845613, 1.5782638954968338, 1.5711226272815448, 0.970464232925651, -1.5202100808393537, -0.05737249518121246, -0.21214218872897606, -1.5919021262805906, 1.5439775937786884, -0.060344145865275145, -0.013180147315701607, -1.5588519070262594, -1.5581426775400544, 1.569539639352719, 1.5674962298272845]
50;-1.6357240931861412;1.9982763000007253;[-2.9095233213394494, -3.037922813593859, 3.0472843415200597, 2.2971057931762306, 1.25744920170672, -2.6205458733004314, -1.7413570626739618, 1.2691312341416747, 1.9562640553281714, 2.09306468691248, 1.0272294993280555, 2.543838755784254, 1.8136145568136675, 0.5407120943180486, -2.188688152116874, -1.0071637684710333]
51;-1.6848450905186345;1.9591593999939505;[-0.024876665294109923, -2.2498924621983316, -1.584407794303195, 1.5941442323723338, 0.7914639061996285, 1.7061262658009273, -0.02719847706558065, -0.23425081596133168, -0.7031140211949785, -0.530225981852142, 3.1366834791428246, 0.019706009883411202, 1.4083848746799488, 1.0663272310949719, 1.5730929129148432, 1.702028639936409]
52;-1.647875029690991;2.018416899998556;[1.377704248991856, 0.12651472553848064, 1.536477409173294, 1.7249194457438373, 0.6425797526979213, -1.771168368664064, -3.108910867739704, 0.3982477052802609, 1.170744434231226, 0.7372755894905918, 2.8076337439916, 2.913035861572811, -0.8066281852770594, -0.1927850289135007, -1.2600044016745422, -2.127617644775465]
53;-1.6378379380665764;1.9807503999909386;[-1.927073855978062, -2.031969178970129, 1.6216150619546745, -1.4406654541367814, -3.141317383873206, 1.3267413927083345, 3.1000630937558373, 3.027854038810381, -0.9262083089366127, 0.5791461141965044, 2.7288181089950907, -0.029438903880585787, 1.2923793326056838, -2.716050139457012, -1.1648944538256165, 1.2984317057692207]
54;-1.6844726939527959;2.0186940999992657;[0.00038592394705361244, 0.0416843721598803, 0.15472143208944056, 2.7547091684135845, -0.04533373056554035, -0.1824332291833075, -1.5186660506681675, 2.1575877756079134, 1.577489425291403, 1.3891239737443923, 0.1099221737607281, 0.13898285227386076, -1.5865674457311187, 1.6169153628149644, -1.5631684832009807, -1.5796888829713307]
55;-1.6793639613518827;1.9859485999913886;[2.658102969245393, -1.1852679455831756, 1.5536817287312692, 1.567131370503268, -0.5363924896528252, 2.11879887443701, -0.11316094907535534, -0.24870862817548112, 0.1630159250530716, 1.4275895504462017, 3.036982734149012, -0.028751943074898367, -2.814444656582254, 1.9402318223818407, -1.539107636366025, 1.4894704683426987]
56;-1.6278442714724082;2.002507600001991;[0.31743474029200147, 0.18900683879341962, -2.950138597709275, 0.8163572426629617, 1.8548824074609254, 0.698870715160592, -0.14150379734856244, -1.1584545483578996, -1.7566874522162268, -1.1842381221541753, 1.4496736824841605, 1.158152348670531, -0.9220601318125881, 1.5447411249520284, 0.5349643052519912, 2.611816282152792]
57;-1.6947985063313453;1.9687593000126071;[-1.4507628934473542, 1.771732877636909, 1.6304871623020976, -1.591160301205377, -1.5642700967070624, -1.8574230940780199, -3.0226138743440885, -0.22663246804278847, 1.3287241902583409, -1.8244129707124597, -0.13055421482794305, -3.1000472423899326, 1.649894911636392, -1.7427728454652962, -1.5489704225068504, 1.5985077793498714]
