run;final_energy;time;best_position
59;-0.97340196;25.94353570009116;[3.0771027777991016, 0.15479077273152098, -3.003323383532556, -0.5102658748425021, -2.1861310090498454, -2.312775223723131, 1.059183637827516, 0.5135213102120784, 2.717187157779465, -0.14958747071248968, 1.7557668511524998, 1.8657694224936423, 0.2490520681313532, -0.9710138936363176, 1.7815263571296451, 3.171379102588077]
60;-0.9107936480000001;25.751626900047995;[-1.0140750357242798, -0.20214849028254955, -1.1786484277162297, 1.947455206157297, 2.6793190054712492, 1.569595386441633, -0.5290580180534452, 1.5973292226884115, 2.0942294417842775, 2.6438469184501496, -2.554900580648293, 0.46101327641824374, -2.6913225666494887, -0.21430183207466977, 1.8155838605143853, 1.8227296176899388]
61;-0.9439549159999999;25.500327399931848;[0.5096737616088753, -1.333563704292664, -2.83892909087045, 1.835894851615164, -2.252931855488892, -0.10386235581741073, -0.4193764394315591, -2.3760966164626978, 3.0964343785163386, -1.3807572121835112, -0.071316338472296, 1.3510210685074757, -1.649578749968036, -3.5655278123460272, -0.2145619213488918, -3.1347666567344263]
62;-0.96373008;25.43595080007799;[-1.5802229514294526, 1.88293076183302, 3.214658724712792, -2.0555094304568278, 1.115354461093309, -1.9328825643308063, -1.2268057820754894, -1.9154903901308713, 2.88576907399476, 0.34696351909350853, 0.8274898156974504, 1.6405520104060383, -2.353038745897752, -0.020878136248542383, -1.419213412701242, -1.3054806447120397]
63;-0.917440016;24.450406200019643;[2.101787622535181, 1.032603626318883, 0.04347677071389484, 0.6261297025296494, 0.07531069306554501, 1.6848153216044992, 0.06968697749903169, -2.7151360777093085, -0.7030584611997968, -3.103034746143639, 2.8332192835800116, 1.1981054295335558, -1.4478191374990916, 0.5810273518438133, -2.97666087443164, -0.4984900179157836]
64;-0.9850785080000001;25.12495880003553;[-0.10319043329681785, -0.04985071430261287, -1.0086094680402449, -1.852470461890647, 1.224761913013409, 0.15691458492718866, -3.0272446031316744, 1.478170438832884, -0.9662411390209795, -2.6523199901963666, 1.2177449061088277, 1.6523446721961965, -2.3683718964629548, 0.4184883023056656, -4.17776008998975, 0.12178637234593509]
65;-0.9902752119999999;24.41056170000229;[-0.6663483491002056, -2.5864303492001395, -2.5826234619057833, 1.3882620311816074, -1.7436024573572182, -2.1926748121659356, 3.581161342824486, 0.8637855598066595, -1.8084030034789385, -0.7492380608720484, -1.632710140046615, 1.3865739059580653, 2.503407336906868, -1.9392616804759477, 0.6922449945417937, -0.16120968749895334]
66;-0.879700068;25.86999629996717;[2.543423554548877, 3.421883010283742, 2.968972724932079, 1.5303269232425245, 2.3775643787916607, 2.217066864870859, 2.646917282300185, 2.8209962561973114, -2.0807742405154266, 1.727169154717441, -2.4123548107343833, -0.8092479309379202, 1.8613889006528577, 2.4578744511692525, -0.2121189862589172, -3.054495115588899]
67;-0.986574316;25.50639850005973;[1.6285147119348427, 0.3384203309884567, 3.9698150408537747, 2.884885388599591, -1.8673655898853163, 2.0474998616569255, -1.139083793561337, 1.8008435774175815, -2.4102579109363442, -0.8562020131684828, -0.3505149757940984, -1.6653147414259366, -1.0412488264919195, -0.5034600612938356, -1.4690065162992683, 1.5569081605608384]
68;-0.9784640480000001;26.932035299949348;[0.06605659771987607, -2.602410123575246, 0.4726269309976217, 0.037592370100728016, -2.6469038514045087, -0.7786273724106793, 1.9449415910590975, 1.954594237404478, 0.5370232929468031, 0.8967289517437418, 0.43472049874408775, 2.2131030217402503, -2.5142220046597874, -0.12212751556603071, 1.8060493431003763, -1.2089975886157733]
69;-0.949241944;26.97453270002734;[-1.0059628034699422, -0.6989042748708261, 0.5811636307208541, -2.1903033584136966, 2.1881362457787246, 0.9621854064284444, 1.169898049158305, 1.3923406564304843, -2.586864144218303, 0.764624381023873, -0.6663018742199384, 3.0187506821739363, 1.2311806111626111, -2.565302984828728, 3.1027366839878066, -1.0594876821326225]
70;-0.9658292;27.745062100002542;[-0.7539763832385405, -1.9001567960317516, 1.8052467965466406, 1.546731128455706, -2.2790639471877663, 2.8236552891266915, -0.10901361793825812, 2.1826579878317687, -1.5030686385463568, 1.3147922835657107, -0.08743144314054598, 3.591305210322605, 3.888154000632047, -0.20485838446797086, -1.517307707500166, -0.6286189146063131]
71;-0.973583316;27.727550100069493;[0.39956418189005427, -0.05541935039447575, -2.1415178155599337, 3.397886769080845, 0.1820347797860915, -0.18307963686615444, 0.9625239579580016, 0.5311066574143402, 3.579444264598518, 1.8777836529123948, 0.7359406607433784, -1.5610753885474071, 0.6478148435836412, -0.4693534205028889, -1.9007238060729292, -1.6649230942714317]
72;-1.008144348;25.307589600095525;[-0.5656910934882959, 1.0425073240282563, -3.3673893430594863, 1.694759546475042, -2.0852508695230965, -1.0739250925741486, -2.7620423892476405, 1.6339399652014617, 0.7368397255585714, 3.1672440055526, 1.6536099243760882, 1.5823376434052587, 0.8695586869283917, -1.7699541621735329, -1.592394591387857, -0.7055930215406309]
73;-0.9887900720000001;28.569217000040226;[3.295595678377397, -1.640887716502458, -2.395226874475346, -1.5232416643366502, 0.16322168062777484, -2.799007274218664, -0.18093722932686382, -2.605666156628428, -1.0032234534851214, -3.0036263767853, -0.6860227222337125, -2.6922358182726684, 1.1729069425039471, 2.1727588387479675, -1.4291032899025662, 1.7570088711852632]
74;-0.977249436;28.11320339993108;[-0.09067115065377361, -0.020598688346452024, 2.992761481647846, 0.1403104649457992, -0.018097881562492375, 1.6738970656648093, -1.5551484090819898, 3.118992348036349, -2.9104306847687758, 0.6280076543523189, -2.2958772374622933, -2.359184807969956, 0.5502499690355952, -1.7882387396528876, 1.5231443723181513, 0.46918525844731673]
75;-0.9621125400000001;28.451918400009163;[-1.875682159319949, 2.6728079593304814, 3.4087602645202466, 1.2900927296186966, -1.3092902962641348, -1.1481332345474629, -0.032813012322499543, -1.46946965609909, -0.8714945136679919, -1.61959008363812, -2.372547570183047, 2.51251591934149, -0.8326354999659311, -0.8031160751599956, 3.6653335926493265, -3.216831993253249]
76;-0.9449010000000001;28.068047999986447;[-1.7652074690654085, -1.7100066055050573, 3.0455158324143983, 2.4292466332653277, -1.4699097909451555, 1.6069021764018296, -2.588660529211535, 0.8329687319633282, -0.4754515703199108, -2.066029572846849, 2.198451591526884, -2.538229368913978, -2.3631996108887874, -1.7902301011499469, 0.001193639970441872, 2.5342290334615822]
77;-0.9851376599999999;25.61149669997394;[-1.4561905986560848, 0.2097831172346987, 0.20320149198467077, -1.5068744003309507, 0.28292063816893, 0.921865817175202, -1.6930324152514613, 3.3176827522140697, 2.25260680849995, -2.0537747509982625, 0.4250495703096541, -2.2561675432176664, 2.3463692700593954, 2.4946818578674574, -3.322018613231209, 0.7155501109184166]
78;-0.941595512;25.75497629994061;[2.080003201897275, -0.9849309557889964, 1.4410392243149979, -1.5836661110277532, 2.6984129751975123, -0.3766552231024663, 2.8592695177035603, -2.753293988477008, -1.9739114361258747, 2.102621136894847, 2.3145076939465428, 0.1730776662169251, 3.0058132994059874, -2.718276444439456, -2.096130025212905, -0.18537292110025372]
79;-0.982435236;26.83802949998062;[-1.5626235597609746, 0.01926002791950894, 1.8074796804938924, 2.956286342807882, 2.6386412915573185, -2.6025526510673216, -2.836328556153499, -2.148367277044986, 0.8635043284186512, 3.1259981256308405, 1.0511455004830266, 0.22281706083022737, 2.227087439516218, 0.13919811770858528, -1.7253269423480873, 2.8997499561080082]
