run;final_energy;time;best_position
37;-1.5845245550043308;7.285865099984221;[-0.5865946371267219, -1.0559299488627136, 1.1992025501269552, -0.3246895991316521, 1.8336217001417117, -1.7481481834279187, -2.0330692447952217, -3.1156227878097464, 3.0840818646753787, 2.78976397470978, 1.0365921683556714, -2.67587752069098, -0.39809305537764317, -0.12071685726830239, 2.3793321328609274, -0.527230962567895]
38;-1.6105155595276766;7.176782200025627;[-0.44644416616197713, 0.07358261170374192, 2.8439463282918283, 2.210348779337748, 1.303911721006605, 1.7766177848681295, -2.8165751204084737, 0.5115182183660609, 1.75843769560732, 2.855459304172215, -1.2773261946806187, -2.932529085240237, 2.068945859999878, -1.7701736616758232, -2.8396816460451957, -1.4713119441740687]
39;-1.6390832989602138;7.048447200009832;[2.5363450471057813, 2.84996738756771, 2.005909280510223, -2.763904191086766, 0.880706843766994, 2.809307210797444, 3.1347037307320047, -0.05709278533794304, -0.50618554958896, 0.3477436458163048, 2.563964690152374, -0.8391720535610472, 2.6420995455102148, 0.43500052171384906, -1.089764616539039, -1.7769129048148269]
40;-1.5727279276039774;7.2215449000068475;[3.0934730961867487, 2.1703763756036434, 2.693744257460998, -1.6726891253523313, -0.35471542501579734, 2.3473162740877953, 1.7541444857579123, 0.9799362198442987, 0.43100981200220545, -1.1109982351889727, -2.2889634655143745, 2.277889266729524, -2.839216356069023, 2.3974981741783674, -1.103154313116768, 1.03700887676648]
41;-1.5982658704476762;7.126175499986857;[-1.7729286029071312, -2.999199472957079, 1.5031091889265529, 1.9547054795365701, 2.4805683920767105, -1.808866923319222, -3.008013011508867, 2.046967738109789, 1.6660035186475444, -0.9422164106042672, 2.785785356685288, -0.33061575047365466, -2.3785443948085003, -0.33498179010467677, 2.0185408634682496, 0.3669399231108441]
42;-1.5545866298348405;7.082020600006217;[1.6543799364747684, -0.917200316968982, 2.263321805678781, -2.050934143697618, -2.1559121670488928, -1.2044541315101682, 1.7479836151084136, -2.1159230083328033, -2.3173184992377687, 2.478287766900884, -1.262737934890862, 2.512782133376607, -0.5708991005902089, 0.6068360129390697, 0.5568823018634141, -1.1905132919241925]
43;-1.5959591360147443;7.1135986000008415;[-0.3423274539192285, 0.2724190978770067, -0.08334104423264188, 1.5615642655709596, 1.7796094461371759, -0.9801382811725325, -1.44656349917516, -0.873379786096085, 1.414628020219503, 0.04343068051155852, -0.3070110131559498, -2.988414355463926, 0.3579350060206892, -1.3570932539158242, 1.3670620847569577, -1.310227543838281]
44;-1.6085905427290934;7.063967199996114;[-1.6760584344452778, 1.972228587796959, -0.2384009614644338, 1.1214527379084327, 2.552414682927913, 0.6271448352820128, 0.036862389737903456, -1.2758710451793007, 1.1111677621890825, 3.00921195132094, 1.8961718671550472, 1.451053848683081, 0.7696200074180126, -1.515257575983025, 1.306149013379498, 2.372250539774444]
45;-1.6297591001265754;7.090737299993634;[-2.4801786466994487, -2.9352128321618007, -2.203628748118529, -1.5572626090822492, 0.6303472432228858, -0.8183054589386245, -0.8257987374661973, -2.494160734900082, 1.0760501865368788, -0.4647749122063587, -1.20857668915333, 0.8290286325959144, 2.4486365732580477, -2.1273470900578144, 2.2164833881930086, 0.5720511312754368]
46;-1.6538708056036415;7.087328899971908;[-2.398092773822553, 0.21442306878330264, -0.9539615026724015, -1.7174006245981615, 1.5253070887845634, -0.563424332588113, 2.802571394479994, -0.7374901029560532, -2.377722192896176, 2.4798082667357955, -2.9850913412193423, -0.1282779390273845, -1.9090586219955705, -0.5937009749328457, 1.2240202252775365, -1.1503878593272399]
