run;final_energy;time;best_position
42;-1.8619989238688492;2.536601400002837;[-0.5448722205085517, -3.120572352118789, 0.20940832422256195, -1.310497248415423, -1.5354095486145416, 2.450225080263662, -0.9936443215439339, 2.5831028980767012, 1.2009483626817783, -0.9778159607395085, -1.4826974941722177, 2.008323793330092, 2.218329327390383, -2.206804794014098, -2.286056916809392, -0.47497760589088944]
43;-1.8506224404715357;2.5516171000199392;[2.2104188982646864, -1.9200802068431233, 3.0532560361126793, 1.3015471307977204, 2.16431312681316, 2.114726835587355, -0.8227370172234725, -1.2485313743280555, -2.8651758761337383, -1.7778535298791989, -0.7799554505277664, 1.652142356666129, 3.1226180201375353, 0.0071102850009139296, -0.5239692907455273, 2.035809571366867]
44;-1.7376358031699297;2.5437154000392184;[2.2584815142282277, 0.23134136814738682, 0.9477974923528096, 1.6088637587236452, -1.450779312100833, -2.690215887210039, 2.5888634510973523, 1.6493804677592356, -0.3813865340295126, -0.3987028285547618, 1.3139856304472648, 0.4578798816623557, 1.4532322969140736, 2.636755837005328, -1.5556541020774408, 0.09622280855821996]
45;-1.8434088562517243;2.5529467000160366;[1.3935885027558026, -1.2854992853607126, -1.4142422649969966, 1.5549223710145652, 0.15758133644847439, -2.431862496309318, 2.45747331063082, 0.11726779802882081, 1.8694875409864027, 1.8139345446359858, -1.7890001378757443, 2.1924947080844515, -2.4064547510742074, -0.701136038901371, 0.24581122729923122, -2.537823578503963]
46;-1.8284495843652904;2.5537708000047132;[-0.576743392463575, 2.3826041879915394, 0.21704970116798394, -2.1907115906287653, 0.757612937988517, -2.310608085269124, -1.5668454233306022, 1.7052525978222732, 0.014268713893032636, 3.1170752015602226, -1.3426946789097507, 1.8513611899653872, 0.6240985279513183, -1.0538042352102677, -1.1279829623628403, -2.1853149085928703]
47;-1.8538440426552871;2.5432358999969438;[-2.385720480104633, -2.5456984185382088, -1.5648273453245267, 1.4149169944604836, 2.7553635060119372, -0.0956233442399359, -0.3560403689570979, -2.812367728083366, 1.2351520242962781, 1.1811312162562633, 2.3520896519830767, -2.851460816219328, -0.48830705206730807, -2.525789674410126, -1.011732701630634, 1.7689748032398933]
48;-1.789744388329178;2.55040830001235;[0.6052375417630032, -1.2532595014276, -2.332061798967916, 1.452043785793121, -1.9712364059865835, 2.5667291685285862, -1.8537709543670604, 2.4921041017056202, -2.6298050619905022, 0.8641119547891396, -1.6130394662916656, -1.3176546001360587, -1.032791997324832, 2.088585131923738, -0.6698667274177392, -2.7052392073198144]
49;-1.8437156846829366;2.5558160000364296;[-1.0344666277359504, -0.41145855629636996, 1.6457109134805954, 1.541524359029606, -0.11556839512013983, 2.2962789282904206, -0.5983580229801282, -3.0170218287008552, -0.6086242350595339, 1.1580225002693725, -1.5963709710199323, 0.5953378892103167, 0.7759918853785068, -0.5690456233471917, -2.8969643448928, -2.1436195879266653]
50;-1.8338546160209215;2.5679036999936216;[0.09790959075364825, 3.1336723384990286, -3.032478455010984, 2.614333761621827, 2.070294092900567, 0.29651842292014763, -1.0749743897839759, -0.5930152045363823, 1.0007686486996716, -2.2908036415472846, 2.291624205164158, -0.7303603251136757, -1.6173949246139405, -2.455728519711988, 2.1791671291508834, 2.1527787609113904]
51;-1.7308120695207057;2.5445998999639414;[-1.8823256490971636, -3.128643631910382, 1.1767844967808836, -1.4210290345290004, 1.039682172148142, 2.7107442312315424, -0.9590133929428379, 0.1923498741089258, 1.054054377342296, 0.3017200425065094, 1.0493106275832886, 1.9680895129303355, -1.5841625496896958, -0.5685321006092154, 2.7224737020982657, 2.8702841169849806]
52;-1.8555650752301036;2.562531700008549;[0.24815008624401136, 1.0535679608130915, -1.8197885274818073, 2.213830004605059, -0.18593162688581888, -2.4008292597525185, -2.0614653576612816, 0.40425206982801054, 3.0154140679171686, 0.05042469020249207, 2.109540563019179, 0.5694607990383656, -3.134756010277977, -2.8502704097150064, 0.2752875067310492, 2.8670279332609585]
53;-1.8467497339672954;2.554491299961228;[2.806840604125737, -2.4235129048553126, -1.1968619651472667, -1.3566082275007627, -0.26721820543372576, 2.302448491970611, 1.3445469476872542, 2.7846072271803983, -2.8879951769289987, -0.25465528211502164, -3.00568481910914, -0.48166117991477986, 0.02026705036270915, -3.1359315485200865, -2.7572710376616754, 1.6892340428312798]
54;-1.8554982800761746;2.5791135999606922;[-1.6643116159859923, -1.4329277823590276, -2.8989697139127686, 1.3324509723523725, -1.6330783665629198, 2.2541962776794913, -0.7047568585031532, -1.0098553893769182, -3.0203418611801274, -1.472622432597121, 2.127663180350133, -2.3291951644354096, -3.122887562890964, 0.2425797023104943, -2.162068128445875, -1.2682852955996968]
55;-1.8508445336291102;2.5641598000074737;[-1.3768739412006008, 2.5617300477851632, 2.1852766410640614, 2.0750772069114856, -1.7197726423245963, 1.4577505884896915, 1.2877533752646109, 0.671914464864396, -1.926614882213701, 0.8602497061227963, -0.9472489532102539, 0.23708856845022241, -0.10697439186430113, 2.950310458153024, 0.9978302689935878, 0.9048827343730439]
56;-1.8566163994314842;2.560591400018893;[-0.5728907016174514, -1.130089416044191, 1.56055261981943, 1.5776478947035377, -2.115838540890586, -0.3592644344083924, 2.0120319229817856, 2.8651119175909177, -1.5815907794552968, -2.1158357475378753, -1.1517010804105026, -2.3191307304823456, -0.026905048864072967, -2.0849317343494675, -2.9585832830524557, 0.7843997991072871]
57;-1.861152637455693;2.578336299979128;[0.8300173905714248, 1.3876151202336402, 3.0762555569303087, 1.574676507797566, 2.2845657029578597, 0.4611957989461821, -1.3340936471572755, 2.8404529591348755, 0.20032641660354011, -1.7655513941730265, 0.30978985151983185, 1.3322318271598297, 3.111320180298679, -0.8277384106567958, -0.10200950361581018, -0.4359007163297042]
58;-1.864732496823979;2.5580821999465115;[1.3160116132015514, -2.3055339178327894, -1.554616516495376, 1.3521837199801672, -2.041458649802285, -1.6143512853077047, -1.6355739597953136, -0.16791084499593945, -2.7594027188005597, -1.556772500773116, -1.664277110263096, -2.945463918586265, -1.0830857598910888, -1.5832628672236273, 1.846913451152922, -1.6398551388310143]
59;-1.866563246984143;2.5765456999652088;[0.5107341816414679, -1.334168716025858, -1.5291272987444495, -2.378591503698348, 0.5054269741618862, -1.3523906493348898, -0.9279466220317589, 2.635193936720264, 1.34108270927132, 1.5329714088251327, -2.533520911325445, -2.234528583016945, -1.226739972761156, -1.5638016916979787, 1.573573181594889, -1.6033912493855742]
60;-1.8615551504911438;2.5488046999671496;[-0.13297404174501448, -1.9103543031094425, 1.2446967198057877, 1.2024811922303247, -0.07935981433022654, 2.154428924709551, 0.9683378428987837, -0.28004809659095287, 3.029317982316269, -1.02791755850986, 1.9335765704207049, -0.0946699303181755, 3.0376861885362167, 0.6211682503827074, -1.6523878580645452, 1.921502718741463]
61;-1.8630371561891774;2.585894899966661;[-0.07872797992267877, 1.2372548210144112, -1.2335563117099813, -1.1673464390398829, 0.09497142013111226, -1.7749728816884662, -1.0534605439039533, 0.9277957393757221, 0.05428276303046875, -0.03813921717384838, -1.846098300805914, -2.076378479557596, -0.0953946145240776, 0.3195598272258118, 1.8524279410612579, 1.4013302341872906]
62;-1.7444759975626924;2.5533551000407897;[0.9485573960555644, -1.983150751286279, -2.0617645170694323, 0.1856843514794395, -2.454558592273138, -1.7251107995635402, 0.8065467726944369, -2.029413670492325, 0.08559268629263528, 0.04465702859920162, -0.12357927965042625, 1.622103004617399, 2.5973116480712335, -2.8107283350219703, 1.5624267609718228, -0.31966482315574307]
63;-1.863333011662324;2.5850762000191025;[1.8145704557796982, 2.6996393205770204, -0.2977132775424116, 1.8009241675575671, -1.6851434320049417, -1.546544390868352, -1.1039224581001834, -0.3073706120483015, 1.1255971897284134, -2.147303850218628, -2.010151286586371, 0.17283488181249673, 0.010383174588459276, 2.7130520750704727, -0.6829873319614572, 1.4072453005972116]
64;-1.8345143196309517;2.563463700003922;[3.100895521318752, -2.6381961382585484, -0.35843806669099854, 1.1617188556223699, -0.1823003879711993, -1.2033471415735504, 0.4180264546076278, 0.4198933684423811, -0.3318361474902427, 2.3597416325361706, 0.4359085787456811, 1.9238995910057124, 2.8064055685691116, 1.11705926561344, 2.9284456629145437, -0.3784197741129889]
65;-1.8634208845578286;2.5754354000091553;[-0.49186748620005627, -1.1735955779179148, 1.6410489993561992, 1.586056447681238, -1.6870066773237664, 1.1546312021816165, 2.492187378192342, -1.7757672707841843, -1.3347388826748245, 1.60562022331127, 1.6898328308147512, -1.7235406089566176, 1.5000928857515206, -0.7087559260155949, -1.754980932743543, 0.3230447489173298]
66;-1.822801185813435;2.568792400008533;[1.5860498723636027, 1.577385710356273, -0.7185072367760901, 1.683298623720062, -1.5577957908937858, -0.9339930391446183, -2.723880239797294, 2.819696916654097, -3.0861910474371705, -0.1649953418483725, 1.1829260410526485, -0.13689298567518726, 3.123180786805432, 2.3009998651740577, 2.8156024119830665, -1.6033023071567651]
