run;final_energy;time;best_position
64;-1.018146708;106.53435270002228;[-0.26805907799211104, 2.8362940331770865, -0.10866459609968349, -0.06308929560829313, -2.5890118847517143, 1.7966901174083345, 1.3521610618780455, -0.26599697042390646, -2.444543288522686, 1.6997029348920822, 2.707511557841899, 2.337228245649973, 1.5815482882183538, -0.26242766180622423, -1.4874717623429847, 0.28995547285813705]
65;-1.03348492;106.33634169999277;[-0.08757333413454704, -2.8372728857798686, 1.8378566331268464, -1.4283587880652429, 0.7561531672566373, -0.45382917414060486, 2.842715686702939, 2.57750904844748, -3.1178241928360277, 0.5373917152849894, -2.5777425954722775, -2.957063531706221, 2.0769772716443278, 2.6587830664534398, 2.070236617203145, 0.9731696592855652]
66;-1.037709864;106.89576230000239;[-0.129021220714844, 2.3566552791290443, 1.748623417170366, 1.6952346297021865, 2.2891944812287903, 1.600700392713616, -2.4252354853477045, -2.2056646081448084, 2.090553590300476, -1.5576055258833659, 1.2440510899751924, -1.0490280884548602, 0.14639168826380322, -2.496366338388445, -1.1285232615207512, 0.47324135217472163]
67;-1.0444208680000002;106.63491550000617;[0.391280298428919, -0.7108844545401221, 1.8772041788813896, 1.4734846445218182, -0.1653140568319862, -0.6394780130802724, -3.1286480298837, 2.6767671094965007, -0.5311365141949098, 0.38234596366643814, 0.35036114435261423, 0.24091646949162104, -0.6259513632852753, 1.8091218676478675, -1.8076878189781298, 1.5714908484408099]
68;-1.011195088;106.61152780000702;[2.3419441693764185, 2.592442823734519, -1.0984461113690793, 1.861375709013136, -0.32656763782941, -0.35252379822771696, -1.1007859725807911, 2.102968674368708, -0.6803442338248402, -2.341537068662236, -1.6218202233535752, 1.4645130001614222, -0.6896408949361583, 1.3059608483172926, 0.9469332546985587, 2.3800516822568394]
69;-1.03708964;106.80390719999559;[-0.9624178917163233, -0.634780314575305, -1.4453240518688364, 0.9731399125975901, 2.4725720671754834, 2.33372075519942, -1.8542860771002074, 1.9529183724976464, 1.0209491961332944, 1.510483585907597, -2.1979191354189527, -1.2696887915703396, -1.4671652866440288, 1.3012692467499427, -1.5584689340659739, 1.7501406143526799]
70;-1.020941964;106.35223799999221;[0.08065330473753862, 2.5810200948376982, 2.094528183778481, 1.4750137600596958, 2.4191442384561137, 2.748756729401279, -2.8771309205676916, 1.07174302178396, -0.09698770277798774, -2.158018052202289, 0.019980573812530267, -0.021821923055802106, 2.5879897325746954, -0.049827407032633886, -1.173232473900986, -0.6152875923854575]
71;-1.033563724;106.95319569998537;[-0.14071619224504017, -0.3638421244652368, -0.321141210558634, 0.7686102796023526, 0.04933750885698007, -0.8157915992874267, 0.3975743809972885, -2.1333884821735483, 0.011857820195716684, -3.1285605442865183, 2.9376685114823413, -0.9504812003449463, 1.015018729313688, 1.3006034795508805, -2.6865993872458724, 2.281143322549104]
72;-1.0475594799999999;106.70263129999512;[0.9182768201066596, 1.6273838177965407, -1.4478053691927208, 1.4926964356231665, 2.531004959792117, -0.7016861270085331, -0.21184229351170236, -3.0666196323145862, -1.2417465213567151, -2.400218949235796, 2.9368580401256335, 0.10101382595991382, -1.3884547176753719, 1.3991760415802599, 1.5315625694718715, 1.4860371751788382]
73;-1.016834136;106.3367023000028;[1.0049756380562043, 2.01137668731782, 0.81027796705667, -1.6131876433460548, -1.3026250901092846, -1.024857082731777, -0.946205788774011, -2.6338044906886457, 0.29925152180319836, -0.08500269478694289, -0.9229522885769308, -1.9198550936541483, 0.8528610959009706, 1.0828147578464185, -0.4036040518522226, 2.803613345671584]
74;-1.040473432;106.99830570002086;[-2.347994555599535, -1.974927349093916, 1.1710936862851122, 1.5149885498622222, -1.837470088250127, 2.044012749044464, -2.7366954844465043, -1.1287050815717574, -0.6252429920754707, -2.1346254814611596, -1.2637196585631565, -2.02239238830834, 0.5677520385438859, 0.8483271682868283, 1.85013656751868, 0.6362256525674699]
75;-1.0364959880000002;106.50005689999671;[-2.687468664556111, -2.0662970727345575, 1.8619575342013839, -1.6670402338456072, 1.1792453843815363, 1.7880056996456206, -2.9069766458225783, -1.6298611988976246, -0.6478894417006837, -2.364813819172156, -1.3061072195049381, 1.4176393586847986, 1.6466635415923685, 0.8087194472491834, 1.5643561832290045, 0.2294694751210642]
76;-1.029451984;106.70528850000119;[2.3528972699640587, 0.37513922331083815, 1.468957397194803, -1.6227704066816233, 1.714624101411431, 1.3470305612237512, -2.565145674899539, -0.79811431721705, -0.726358196568043, 2.0927387023349375, 0.722275632567837, 2.54446287214153, 1.1280119669435438, -1.5354853534945285, -1.8125885847129914, -1.2179370524965478]
77;-1.0222188600000002;106.91654920001747;[1.3533969688481866, -1.6328458968144965, 1.2867316975544423, 0.7322551687270265, -1.702036874361112, 1.3813162736979923, -0.8155853274605223, -0.21596961363767875, 0.14450862699299405, 0.1822418096406091, 2.542868206102649, -0.7940629384552853, -1.7158523927689857, 2.524194911963269, -1.6001723644882115, -1.1308621139597483]
78;-1.038017836;106.50813509998261;[2.870223384663734, 0.3544068467590673, 3.065925705267226, -1.7910324511723021, -2.1976810751544704, 1.4696324268638667, 1.5988867099670712, 1.5687573472903154, 1.09798111958583, 1.4604452403275978, -1.6840780416428884, 1.3793891322025154, -2.853614089094419, -2.1669986254983034, -1.4011198107070986, 2.5509316741660335]
79;-1.0338781000000001;106.40042550000362;[0.41103720400325594, 3.0676057171621647, -0.5698302688207244, -1.9850386327858678, 2.444254125313096, 2.64882662126983, 0.1970416018596408, 0.9938772230785133, 2.0064816279813797, -1.1088942492611586, 1.815015043664875, -1.3818156924628053, 0.031136034827706105, 0.8835352968626724, -1.231853439635517, 0.7147914462453429]
