run;final_energy;time;best_position
31;-1.863467683554029;3.443023399973754;[-0.4313604499489698, -1.4428276061223775, -0.5453267779738677, -0.97833442048743, -0.3757446997777727, -1.5388543336011398, -1.4161418164166968, 2.0166573113435344, 0.6119095540285349, -2.5407881408523747, -1.020118344817445, 1.1232714606013108, 0.6793148831951568, 1.6291163250181864, -1.5063326727429587, 1.6591906906677742]
32;-1.8507787336214296;3.4412267000298016;[-0.24152933534130572, 2.24496121098222, -1.7600138791877231, 3.1078302165053575, -2.9520541430380454, 2.2358085740070273, -2.966515321533339, -2.741241641661432, -0.8592611285011929, 1.6934035473203268, 3.0029537067205387, 1.5405252639080382, 2.1302781448029027, -1.4343283129606261, 1.4606248601378908, 1.5176804384876688]
33;-1.8525691101700743;3.458993200038094;[-2.5452585094673035, -2.118917174827066, -2.10535228667905, -1.344069681738545, -2.3058159846507627, 1.3785676310610757, -2.8267297880566113, -0.1460597925355307, -0.41835950715600756, -0.8380722254696384, -1.2849954238136303, -0.7011154288380639, 0.05218570808189549, 0.7921533817963216, -0.4508265374245024, -2.1552650833899416]
34;-1.8621877387996402;3.4484706000075676;[-0.7455812834570179, -0.7733363335861774, 1.953827781239065, 1.500229872141496, 2.0186289969557807, 1.452820946281081, -2.580474572421471, 2.916484343777105, 1.0463241741643605, 1.528171053325793, 2.3939485361081143, 3.054935674220884, -2.7462463898347034, 1.4042723364729817, -2.151584927859668, 1.6343305138709212]
35;-1.812366888729303;3.4508187000174075;[-2.5190257176690958, -2.325585311548332, -1.3512100257297095, 1.4737965820371102, 2.032493319531774, -1.468481047455342, 2.342727344641922, -0.6655371085418844, -1.4597053654526788, -1.2988731079509033, -1.238029196712007, -0.6947392862221622, -1.0488885471316207, 0.6069979387668258, 0.8078420438475513, 0.7270021761854419]
36;-1.861005799426286;3.461231199966278;[-2.70317078947789, -2.012636430252245, 1.1309405027752204, 1.6258402016067883, -2.6993115471467455, -1.939752332504071, -1.813397319342092, -0.8752355252179447, -2.893678536588946, -2.2092603031894704, 1.4581345452965753, -0.8600220309749522, 3.0167875204339314, -0.49064388935692893, -1.4255148108717042, 1.3928592334704097]
37;-1.863063765022142;3.4501000000163913;[2.8102044703675997, 2.3262424401090707, 2.1897660230517095, 1.4851281496019162, -2.6328465000967656, 3.083771298942244, 2.264784374465287, 0.3837273311225955, 0.14912989566206658, 0.9810083008440076, -1.1007581850039436, -0.7150584496319183, 0.364205535425012, 0.6726922834871112, -2.564636234699301, 2.3913242918578597]
38;-1.8663879576822282;3.45613800000865;[-2.1361182260554554, 1.0708623476897534, -2.8835519534228435, -1.488208991702735, 2.088775615891673, -1.4325366855479067, -2.0195802961719296, 0.6629337539258899, -2.7111804322672097, -1.1195524536933736, 0.7631492927182335, -1.9455238466462697, 3.098649632845417, 2.6844682833217313, -0.5680522012581979, 2.2727213740531216]
39;-1.8577771622602466;3.467668000026606;[2.1623834752665205, -2.373942214518499, -1.6463926853659174, -1.5883125039882566, -0.362296364051657, 0.20662877327105855, -0.313136159140603, -0.9832908424905025, 2.421139294899767, 0.800641743633935, 1.5375106952787458, -1.4629583404949333, 0.40084825578069117, 0.27133089782856246, 0.9794490107742675, -2.9904741658524108]
40;-1.8669626917095705;3.4914690000005066;[-0.6512685255161053, 0.7555249841824567, -0.39433060513987384, 1.63634640945555, 0.830820702306792, 1.3623780113530755, -1.7560801226258003, 2.4973431634413235, -0.9217005674648076, -0.5168976947387662, 1.9948481327007395, -0.5904563821894264, -0.377687326243922, 1.4780680266082324, 1.789498029684518, -1.4053685302013696]
41;-1.864374878107017;3.4629031000076793;[-2.6206838735889106, 0.8843845804632169, 2.9973645726893823, 1.6977783563493754, -0.6165797958982173, 1.2351319008108543, 0.7598215077264641, -2.670921356357963, 2.7471088170016262, -1.9517374549397875, -0.8416097279621253, -1.31439772153198, -0.08617034200104534, 0.9743802334588985, 2.6691021270048143, -0.11662303739928959]
42;-1.86232724553947;3.4691308000474237;[-0.546452767232509, -3.1238353684919566, 0.21124075291713496, -1.316414835780609, -1.5369285820457468, 2.450195965291101, -0.9936104019889203, 2.582261189490577, 1.202023345368712, -0.9812549909194961, -1.4832407836182306, 2.010748252225822, 2.2183399524865264, -2.195055256802091, -2.292912426000218, -0.47186344817785075]
