run;final_energy;time;best_position
62;-1.8532758200000004;17.661523400005535;[-2.071181337440901, 2.8046823157497975, 1.1939297950907886, 1.6242821664939715, -2.261389899922326, 2.367976327223147, 3.0471693175168433, 3.107695731616655, 1.7064135084370546, -2.4562922686626765, -1.6745350791789937, 0.3619852879936607, -1.5635024374962194, -2.7220077350701506, 2.955984903349325, -1.9006639021175176]
63;-1.8815565200000002;17.827199000006658;[0.7963144062503256, -0.13783003671994853, -1.5084459826762844, -1.3202243256942474, -2.5660058883728847, 2.6592827537240975, 0.5874917221507148, 0.20772629110018226, -0.8951616408727521, -0.720491194676601, -2.527980851938941, -0.11838794192681634, 3.02357485679234, -0.5128430738467333, -1.6431402061028872, -1.724316337702813]
64;-1.8736622;17.400586199990357;[-0.6088816026968651, -2.415821211622851, 1.8798413864222816, -1.4829458131412279, 0.7409120082473115, -1.9897133446313169, 3.009937287660268, -1.6621378645179252, 1.8450338974315796, -1.1165176197628037, 1.181017992269819, -1.2745482711448357, -2.598792869877122, 0.04207509044055824, 1.6598071766011016, -2.9356427195632824]
65;-1.8456385199999998;18.186903500012704;[2.522001670806108, 1.9525262295162902, 2.3345459662891583, -1.2250536159642058, 0.2236523267045767, -0.6010077273442476, -1.1637198549302088, -0.7946699816709093, 0.5370042678585949, -1.0773131332061947, 2.3377461176028396, -1.8844744125963708, 2.975006615056995, 2.8179554027293197, 0.380728210624516, 1.9089032127253533]
66;-1.8779926400000002;18.33854449998762;[1.5243362269773026, 1.6523271642177395, 1.2049613836077704, -1.7181681746185125, -1.4293213924573507, 0.013656741011640605, 1.1291501058724478, -0.4717374527242719, -0.01932659581928542, -0.8883606955660879, -1.8319215914842657, 0.9344342284102156, -0.13460112099129207, 1.2230491487262913, 0.48092473678966385, -0.6920901308518834]
67;-1.86892618;18.338096899999073;[0.8729222310853579, 2.431298805634407, -1.0503001950344517, 1.7490317885005533, -1.41782544391043, -1.6248231737145362, -1.8407948383473967, 2.7926392583402464, 1.168124969092963, -1.7200163163949675, -1.6240698054139475, 0.464633073546838, -0.34084545935736577, -2.3813808451779153, 0.946992884868588, -1.1289414276897514]
68;-1.8727658000000003;18.2996620000049;[2.8367417116643994, 1.6355446023205973, -1.4153185189493467, -1.4700159664725871, -0.7238505708719902, -2.0583055433889608, -3.1340676046674383, 2.3529587919249106, 0.8418442821395269, 1.0549366330926642, -0.8727908488423051, -2.348689937625804, 2.184666788295857, 0.0303530796323761, 2.158089866091011, -2.5815968384867456]
69;-1.8774862799999998;18.321547699990333;[0.461781723745891, 0.12747730928131507, 0.15191181387765473, -1.2842835590607675, -0.8745777022832342, 1.3668932016901998, -2.292540257414102, -2.669730145321837, 0.8750531312909571, 1.0338023535360295, 1.6401554050562348, 1.7151787970764278, -0.2049492536250468, -2.094227494636865, -2.413539341915783, -0.25765856148151833]
70;-1.88826952;18.259960299998056;[-0.598624584124904, 1.1992119461465167, -1.5522600398034108, -1.3441586534663807, -2.427409205717737, -1.4222481393368755, 1.9030088451357514, -1.973003762360728, -2.9141688071715497, 2.609170968028578, 1.6937041723076325, -1.884450860221798, -0.044509122115700794, -0.5379990885598955, 1.0771032414338775, -1.0864262224742336]
71;-1.88318786;17.883434699993813;[0.6824071779045608, 2.5672349809362007, 0.18483412299942792, 2.0069251833857695, -0.9515456964380014, 1.9384949377495682, -0.07963223500604366, -2.6160729045384823, -0.8058041074513134, 2.699942199594986, -2.012264835233713, -2.318666439536511, 0.2363463243954973, 1.595808505649309, 0.501060560961843, 2.3112756402984598]
72;-1.8808388000000003;18.34534590000112;[-1.0830810573881169, 0.277985534512486, 1.6524302599863034, -1.477023661196123, -1.5645186679242118, -2.27924741508184, 2.800618639986208, 2.2335350927767763, 1.4118587838521037, -0.3428110499440278, -2.1257147503219955, -2.2843982605988113, -2.5944626955658525, 2.846497683156505, 2.2647682426668485, -2.8632072700607076]
73;-1.88008998;18.249205100000836;[0.36859105924469926, -1.6460570725660595, -1.463378812706301, 1.520075456786957, 2.091456209214847, 0.7115456499739041, -0.3808495587773333, -0.4306502119620892, -1.3147788577802955, 1.922769480218622, -2.1425686807709385, 2.5500309102607748, -0.9370356029833937, 2.6623355703485316, -0.7052517966804488, -2.2487407534037733]
74;-1.8623429599999999;17.90312350000022;[-1.2906859782297144, -0.8138642070106026, 1.7141097371936214, 1.4651862218291987, -0.5606969430802193, -0.6163776678933175, -0.22182175116489633, -2.959829883708893, -2.2098560068120707, 0.9451274060170283, 0.9410201091399939, -2.9560863225698704, -2.2598958769813655, 0.3348776185626221, -0.6523054472796916, 1.8083910873339004]
75;-1.8832619800000001;18.509178799999063;[-1.509408746462729, -1.339934216859198, 1.632524006169655, -1.7676477021666561, 0.8934918016787794, -1.8880013193756333, 0.0013863330402030805, -2.4475824355014257, 0.3659247500060503, -2.3075765047632433, -3.1251189363371448, 0.15757120387161772, -2.400956298071002, -2.961065238529201, 1.558034697514814, 2.3501321485006095]
76;-1.8607311;18.402519700000994;[0.7334952036427946, -0.8372089348266147, -2.049712574904961, -1.7949462511387255, 0.8834979967550183, -0.9256117576596039, -0.8143622827811416, 0.329628012832869, 0.7189065057830422, -2.440822539838879, -3.0059185979006937, 0.06832709563060968, 0.5870866401329078, -0.42529242578467175, -2.3423756336395365, -1.9388003015470021]
77;-1.8627388;18.643206900000223;[1.6972282668084793, -0.7863440390634961, -2.281381704999842, -1.7120749798504409, 2.0143773396431452, 0.9873461652689528, -0.8411010176041418, -0.6985889036875381, 2.3912956275030615, -2.3744284725871756, 2.448040970294418, -1.6108802386001335, 2.9842045637480012, -0.050969370834900385, 0.4057727124693864, -2.466530719067329]
78;-1.88008512;18.720243100004154;[1.6157251323418516, 2.7077804477168304, 1.4788169567569263, 1.516384817700085, 1.6493563822548971, -0.20528897163110127, 0.14927688232921277, 0.9295919318574501, -2.426544415171506, 0.6954774617379389, 2.0255027520994444, 0.9741054329753087, -1.0735466223338714, -0.25568778876203924, -2.131241134468072, 0.43284777858143464]
79;-1.8717473599999999;17.899424600007478;[0.5737167008651838, 0.42783858003164044, -0.6081620319458372, -0.8004972872334521, 2.025032751064291, -1.577947730132675, -1.7718892461954199, 1.2670558679913952, -0.9975589140693915, 1.4872391063566859, 2.0436853272714774, 1.4597131454237164, -3.095599288378843, 2.74877961337706, 1.7659835927385847, 0.7477425184470929]
