run;final_energy;time;best_position
16;-1.1198154146666672;299.1397830999922;[0.10280606664823777, 0.6462860622055899, 0.7330622638128577, -1.8801645110482492, 0.03664035738702198, -0.2452893848073625, 0.654803997767933, -1.5475966006832647, -0.005032080980603926, 0.4381026504274006, -0.5140541798261449, -1.008380484347132, -1.2331455939197666, 1.4623155194362392, -2.668479871792879, -1.922685344719126]
17;-1.1235818506666673;302.05723320000106;[1.8795863749113844, 2.236371957741266, 3.0323116273890403, -1.380007835735454, 2.152966687341487, 1.7568861060114962, 0.166344794863706, -0.5138619898128987, 2.1706756554620776, -1.5141753383285035, 2.7377376612836652, 1.809239451518283, 0.9501740985734735, 0.8120931468361445, -2.8985299906986293, -0.07350207489923966]
18;-1.1198971413333343;308.4355426999973;[3.1119125313587173, 3.1000048110821847, -0.028059395908948126, -1.748967509263434, -0.5337243019333444, -2.4673221715288776, -1.637469081495259, -0.3560192358241214, 1.8840762950828482, 1.685345511287144, 0.12594504340060952, 3.0746679086452176, 1.1852541548374909, 1.5028178795021612, 1.715938141099529, -1.9815711567231162]
19;-1.123589990666667;312.7972281000111;[0.356565053555594, 2.7786621603149158, 0.035137669307278685, 1.6920927112350794, 0.008204747498727905, -0.2468626907100826, -0.17236001835662007, -2.9540966984647516, -3.0750505108177366, 0.276622575708958, -0.3506739106336756, 2.8836460347176205, -1.6730450301338229, 2.0612828471863303, -2.66560829346633, -1.3550452260081842]
20;-1.1296670333333343;309.32537510001566;[0.1149198823408093, -0.10548000067512531, 0.15349906438317928, 1.1665553941930646, 0.48666454206529597, 2.4629700890567268, -1.3001025592204993, 0.7776696344435221, -0.4681410974922535, -0.724756676414676, -1.1760154501758417, -0.9968743362130277, -0.3297243598237527, -0.3030423396303825, -2.612619853523183, -0.40954495970631566]
21;-1.0855504093333344;307.67101769999135;[-2.677702657309349, -2.8391321788303183, -2.3095833815557962, 0.409437640438048, -2.5306717023189105, 2.4159345848332467, 0.698742363909715, -0.36337356195920245, 2.241800851242986, 2.140214992366979, -0.0800319072755058, -0.5302824537148174, -1.8454719283912908, -0.11258724875421544, -1.5936544398046397, -1.0680302318954036]
22;-1.0500287453333335;302.48546390002593;[0.8317281079822263, 1.8211734521233751, 1.087864022950935, -2.0907685505105733, 0.5884129166735375, 1.7795394331340386, 3.019066736833315, -2.978768155761981, 2.0141756114493266, 0.2988705390759554, 2.5186890205008545, -2.954740796770447, 0.4351359190377635, 0.12220960374209433, 0.7866640234603475, 1.7442409062105897]
23;-1.113774670666667;316.9537052999949;[-3.093709004576906, -0.025633197646484973, 0.13183139845500103, -2.77677879507871, -2.7563192014914732, -1.216203717435135, 1.8332199406909186, -1.7999356527432067, 2.3643451689805577, -2.7011422582692917, -0.03616031069289072, -0.30641474936170887, 1.5129771879106064, 2.0932879641412114, -1.9032901339331554, 1.8519322789445303]
24;-1.1199791066666676;308.8198540000012;[-3.0648175794767454, 0.0995969155455092, 2.8038321867165203, 1.5898855574033908, -0.3377919141479593, -1.1111538335588045, 1.4295693751154914, -0.2965371283237639, -0.19485857441850207, -3.0318423029191024, 0.2870670946690548, 0.31358967337563204, 1.926407417199698, -2.5856125338723825, 1.3215995610573135, -1.3344710461094522]
25;-1.1356443066666668;307.38099350000266;[1.1211721722583565, -0.938657121232481, 2.293427795105778, 1.5667654483617959, 2.557983272610927, 1.1178886843288307, -0.2695390857683666, -2.2361703647825535, -2.1039665794020856, 1.8080633699458426, 1.9433705502567786, -1.2462110770624348, -0.03319961142383088, -0.47527313149998696, -0.9292933982541403, 0.2626689776910678]
26;-1.1194522120000001;309.8155484999879;[-3.0011014414210098, 2.49438737156132, -2.111641070625582, -0.8732344765054068, -0.17622123925617927, 0.7237111874129156, -1.4831459528895494, -2.2433867577542643, 1.138382235742271, -0.9525810379913979, -0.633875939722941, -2.261851034502071, -2.3766883349819836, 0.8713220814628411, -1.5206529589171809, 1.5406296363784477]
27;-1.113406661333334;310.36716490000254;[1.2959580731653206, -1.5141324616092353, -2.203731957079369, 1.2440816133676735, -2.13795349234788, -1.6259242816068835, 0.34966856070640784, 2.5842206599858413, -3.084963182824044, 2.5569778392604725, 2.3123155318717146, 2.329302405621558, -1.6995174156226787, 1.366091485733727, -0.9569152317361147, -2.1529152652642707]
28;-1.135385182666667;312.7190659000189;[2.713464011195427, -0.09048371489786788, 2.2490318428116796, -1.4765618151346698, -2.5526286079528706, -1.5858897008575334, -0.5433655191781273, 0.7198202824852125, -0.5126127109806196, -1.7777925159570307, 1.5555129559349785, 1.2995500045650248, 0.45275141745281555, -0.17372737075246958, 2.498768344164417, 0.2594643971363584]
