run;final_energy;time;best_position
31;-1.627844118606161;9.152007800003048;[-1.0229367181673972, 10.97302847873833, 0.14002359325111063, -1.22606906741853, 5.278453354849607, 0.2967286746646646, -4.19392348046386, 2.9539365883586246, 3.1700899797254114, -1.3496598030568774, -3.2751644760783383, 1.7399266203008423, 3.140806602897149, 1.7962539983303794, 3.1596404819382555, 6.091594975782199]
32;-1.65265603771734;9.188330000004498;[3.0941537825485446, 0.014861250499990769, 2.979952708463268, 1.76515749593976, 1.3837623717517118, -1.5593852341996999, 2.7300924895580327, 5.753875852525035, -1.3890908776928026, -8.332996969617948, 2.0654224311352896, -4.463306958475953, -3.15686604115373, -4.930289108101058, -3.4462544911194666, -0.23481039579563676]
33;-1.6355817254841187;9.19295090000378;[3.2384444667220467, 1.1495539830632495, 1.1358984990377916, 1.9861376591869353, 2.9194337392835843, -5.565937724544123, 0.08236115699574195, 0.4381097233279196, 4.010579519568546, 4.99255719311814, 6.8113666499400845, -2.9500170309349656, -4.046297211241284, 1.3974706232973482, -7.780553944963302, 4.732782090605752]
34;-1.6362771985301;9.189055900002131;[-1.237184388353369, 5.225926380353659, 1.4273943762232972, 0.07695553033114279, 1.9486575896721263, 1.3647318976631104, 0.8845238743976773, 5.264209511406667, 0.48257170573843194, -5.9690834530402155, 1.6484483665461276, 0.15437936866619173, -3.13442131223485, 3.149011384356416, -4.372929166911666, 3.0751669143345017]
35;-1.6539530166814587;9.187688399993931;[0.09321567410872025, 0.027340275605186565, -0.6409080653049952, 1.6662808760085577, -5.707706685099247, -1.4344089606641621, 67.00931708798386, 6.580986257154492, -2.5644052995720936, -4.149519570798794, 14.686809043272525, 1.6988202096212464, -3.1146860618112124, -2.0143070644551204, 3.4659816309811067, 6.225265937405553]
36;-1.6669022249080379;9.162875599999097;[-1.8492615014683194, -7.170067810389873, 1.7036522083067467, 1.7731066425852025, 1.1731431011270685, 1.8124077920732915, -5.134497980724588, -2.941704122636106, -5.586136667185391, 0.7447357779452177, 5.0670120890523735, -0.10980947175169901, -3.0959841033377447, 8.579631598565692, 1.491684688083916, -1.7299785016511295]
37;-1.645760909255515;9.136146999997436;[-0.698908293622637, -1.1629333880503034, 1.1245228245229986, -0.5556252317376453, 2.4690067883791915, 1.2707341730058688, 1.6390215417967176, 6.520359153898556, -6.029558325860301, -2.9680680040986123, -7.488291723032358, 0.5416261455337803, 3.138689005622244, -0.1494865807076129, -1.6917589549519507, -2.5951300239978288]
38;-1.678627946877893;9.14659180000308;[3.626478344520453, -2.590314269048223, -1.664087965148354, 4.538267907298064, -3.011419722708749, 2.5368796792448616, 0.714358527708414, -2.6637574354297398, -8.846451584561487, -1.7001977105714137, -2.387298995155588, 2.707380296063529, 2.140970536822782, -1.3993908620153326, -4.808617127635636, 10.915350779750716]
39;-1.6708566298820193;9.116020599991316;[0.24480411121792817, 10.125441843152155, -4.527484776152497, 1.3490001161439638, 0.24476097032413172, -3.885472588641465, -7.8259021917159215, -3.8573933946851175, 10.856447316705822, 4.622345180669335, 4.780579554086379, 0.7392174011231522, -1.8976817244975819, -4.736688592727291, 1.5075013854353807, -1.5066800586443911]
40;-1.6854394986911692;9.107932099999744;[-5.75651875001172, -2.3671837687593613, -1.5153966945871444, 1.5843733456779223, -5.259401217684667, 6.0308721824898335, 0.04911418603654007, -9.645929729825017, 7.247365893940248, 0.13921403376997582, -6.195271819765782, -3.0954370125091804, 1.4975363896251548, -1.0099489235971058, -4.671395649101705, -4.808627308165503]
