run;final_energy;time;best_position
40;-1.0825493392826304;190.1283527999185;[1.6102689865744437, 1.9970990129475266, 0.25940912917548903, -1.5663907690225096, -1.6024006837254243, -1.4805082414263908, 1.556897862186923, 1.552492706181344, -0.06854807709331992, -0.23760889917126, 1.5663465399006575, 1.5834692492562403, -0.6319624729873902, -1.5623390638553605, 1.5868483758236962, -1.4947472210223625]
41;-1.0924669835174854;189.86161160003394;[-1.446319882499316, -1.2921334399752629, 1.570262195126226, 1.5702362625833193, 0.09421642804820346, -0.031703290082078554, 3.1415399688583463, 0.006439303177275819, -1.5834754365011328, 0.28881103315232065, -3.1415083030485724, -3.134857731643713, 2.739611391136435, 1.389254617263079, -1.5777092899126428, 1.566218774257898]
42;-1.0896470984039663;189.84857829997782;[0.009004467542251097, 0.009637193199268096, 0.014352237086844856, -1.2246729124237092, -3.1403751294320257, -3.125067967227325, 0.05327659334507333, 1.3266012371320897, -0.1007037116202774, 1.4931910900889735, -1.5859236007636248, 1.4651229560513634, 2.3526652618032147, -1.5744836928744774, -1.571779715768993, -1.546638540699393]
43;-1.0859495148219795;190.02208969998173;[-0.055014352538094335, 0.3139455255040675, 1.2030659257630916, 1.5687262480295745, 0.887862158025294, 1.1499197978089146, 0.31011742493088207, -1.7097603410115751, -0.8700240865630527, -1.5224581504990002, 1.5659594180447354, 1.5792499374371576, -0.034377053734011856, -3.071120256862463, 1.7203681573886807, -0.09533519096428461]
44;-1.0927454343698033;190.08794579992536;[-0.7823066383183328, 1.5523093624665074, -1.4682739529336368, 1.5699975458317998, 0.7681826205517978, 3.1413976965538986, -3.1414960020697795, 0.004592781032528527, -0.7957399486202414, -0.014699206451343691, 0.10966744047437234, -3.13760968549086, -0.2896722452020834, 1.5742104047876107, -1.577076218644372, 1.56620037614093]
45;-1.0847934011865357;189.9640425000107;[0.09469404918475409, -0.37919807421845597, -1.8070767645439247, -1.5713972639652571, 1.0575613181697392, -1.9590730746847063, -0.20565055488039224, 1.4571084171790154, 1.0243808103151864, -1.635559517146436, -1.5750354298870848, 1.573813764963721, -0.4865570031630368, -0.027219546901772432, -1.6847407796186673, -0.07007103708274007]
46;-1.090318815211242;189.9275850999402;[0.001157569212111787, -0.010394993125050626, -0.028992880693259584, 1.6080649662735553, 0.010147551445684017, 0.07206784027622658, 0.03276776830834645, -1.528890475841095, 2.9657389138026544, -1.569630067849278, 1.567169921847257, -1.6483545320139894, 1.261461707036912, -1.5924935424214268, -1.5910415913907843, 1.4965595519864086]
47;-1.0865023246772676;189.9582685000496;[-0.011474110591320651, -0.19283769307443088, -0.3920109070707989, 1.5458430845771878, 3.139220636460551, 3.067595368165558, 0.4231245739665377, 1.5772925876667454, -0.021635079146368363, 1.3655428659345525, 1.5654691163673673, -1.5467469520928752, -0.04250225221777579, 1.5059261749361132, 1.5821273341775235, -1.5469349985515903]
48;-1.0931804899097304;190.19409609993454;[0.7285871029210108, 1.595736792341567, 1.4927336241596585, -1.56899744119126, -0.737947222655201, -0.40227757532728264, 0.14688705663958396, 0.006635420380750232, 0.03430286117679508, -0.3736517977001628, 0.14008445350746898, -0.002696969346484474, -1.0419410900808308, -1.7820927046956703, -1.696217783057779, 1.5671991737253]
49;-1.0937346914980512;189.9358387000393;[0.0046766989747698984, 0.10171955573112736, 1.2859498275304257, -1.5696954287482443, -3.071803763593834, -1.9618401556367306, -0.3298534788711886, 0.0005081999791179647, 0.051818154366868104, -2.8456051593910385, -3.123379586585786, -0.004028416099125434, -1.6126564541526303, 1.7696834999499467, 1.6270122024921783, 1.5666320619245575]
50;-1.092926775029427;190.5953849001089;[0.06317152588148889, -1.6190315699800437, -1.6782146865160248, 1.571923229418254, -3.068603124658853, 0.22974115627720976, -0.04587753577842469, 3.1415386360596136, -0.001246938524570535, -0.27129211362139405, 0.10159668189271, -0.003475841064737137, 2.654236098423459, -1.40303308854093, -1.6350521813861683, 1.565410199719323]
51;-1.0936275193588405;191.26265130005777;[0.02785225241940632, 0.3936299133442303, -1.3179788902102425, -1.571477592719152, -0.1451994178391564, -0.8352401647153688, 0.2817080928022402, -0.004001248406324754, -3.0129335432733986, 2.7524038934068904, 3.0740729965629363, -0.004698426076614631, 0.5700368073221537, 1.8017852913934516, -1.6692108616009809, 1.5757296884077128]
52;-1.0800687398559898;190.9587928999681;[1.7625377892795635, 1.6373441603708163, -1.6418259525058214, -1.5734835859023932, -2.8366849991077383, -0.02613224384959326, -3.067801325145986, -1.4245121151070392, 2.0480715256578517, -1.5049386299561192, 1.5502317503847327, -1.6018340327778287, -0.9317263706630461, -0.039170566911279875, 1.7278723545679462, -3.1045195210903263]
53;-1.085665924451142;190.29457989998627;[-0.00825704654668469, 0.1356255430087525, 1.5994062592385656, -1.570833833611936, -1.1102958006729526, 1.366871495463374, -3.141267215578395, 1.4296378187284065, -2.035006819258305, 1.6133708607986414, 1.5731631232243768, 1.5743615331388445, -1.7152762446374528, -3.141237361450131, 1.7115460703503445, -0.014692521300572503]
54;-1.0937823787891445;190.47445139999036;[-0.00032197319892309184, -0.18052675143321398, 1.283526396078903, 1.5727391170727099, -0.02410038456062053, -1.7857115659868057, 0.42385614248031556, -7.103498060314684e-05, 3.127718341251554, 0.37832841921529997, 0.10551988067384743, 3.1409987453262724, -1.7023650334466196, -1.786406203567462, -1.6858457429256286, 1.5697208008326575]
55;-1.08575195442987;190.0571285999613;[0.07641854866220298, -0.13009636777564176, -1.3534938765124729, 1.5679118785529516, 1.1010682828552631, -1.794952920168844, 2.9128665823168323, -1.7194621541259467, -2.058871154436195, -1.588163208837198, 1.56641542799182, 1.571821587601893, -2.582752292178948, -3.138136446935765, 1.7319205984151937, -0.03658256284204513]
56;-1.0747911100176903;190.06364559999201;[-1.5923452066839803, -0.5984171902109975, 2.9193736459944803, -1.5652657261382525, -1.5773138606768433, 1.6166812908624435, -1.615487354456522, -1.5709879338256247, 2.097546214835684, -2.920758031949036, -1.5651678257324204, 1.5747324414325197, 0.369076291474767, -1.5890746881361826, 1.5875602674117797, -1.5241082644679393]
57;-1.084446167011625;190.23197550000623;[0.22784144892729374, -1.688924449258635, -1.559539723368463, 1.5703627027508906, 1.650891728656013, -0.16847906033233168, -0.01104729075233723, 1.6856824903965524, -1.4227827853595258, -1.6095021899188087, 1.5753378144972632, 1.5743506885999836, 0.3923323787147684, -0.008117939004370639, -1.687390338120545, 0.007727164270362071]
58;-1.0942941445105632;190.1286067001056;[-0.012794260509205275, 0.14548391786915124, -1.1893437142739474, 1.572344457998433, -0.04780284909181487, -1.2961291117063618, -0.23443065801759602, 3.1396620770565105, -0.022773296095693365, 0.10909077054994948, 0.07108539404489243, -0.0021891490834311843, -0.09355579947786273, 1.6046752987573496, -1.7222333265160081, 1.5648450901443476]
59;-1.0939671243724554;190.13934650004376;[-3.1400439866103262, 3.0701980352867144, 1.1931267551955742, -1.5687951304239254, -3.1375656320134233, 1.4783928727232942, -0.2874808425975275, -0.010459419766643415, 0.05457882794328071, -0.020222796465571947, 0.03558101324263423, -0.0012507016671272377, -0.6009544484240753, -1.5910039568216192, -1.6783236956550427, 1.5640015209992648]
60;-1.0930295292424126;189.94619589997455;[-0.06440464691598402, -1.8789994299307713, 1.6827778449328321, 1.5695036159709304, -0.05656432099660348, 3.118371845687022, 0.0697666542257249, 0.009817585034077994, -0.023264900199259617, 0.30254585273213536, -3.040954239847674, 0.005512391586450081, 2.5443273533681885, -1.7720216327306662, -1.6414295862522557, -1.5681453303478254]
61;-1.0929213320994071;189.952766399947;[-3.065325272376089, -0.05685430276927048, -1.670923579859141, 1.5711293102650379, 1.284676246131598, 1.6048746328619274, 3.131175204967511, 0.005336074557176457, 1.2816386420316228, -0.08559046366413571, 0.012189754247924674, 3.141545946310256, -1.620636849678753, -1.508793971197609, -1.6842205327950337, 1.56696705341934]
