run;final_energy;time;best_position
48;-1.8048654799999988;34.046089600014966;[0.385965867470742, -1.0221384961389592, 1.2059805258897933, -1.0921698181404453, -0.8401930319678765, 0.6350494090442789, -0.09316167371763973, -2.5383540847051953, -2.275133894022141, -1.9501231178098888, -0.7356521085747487, 2.7191252140078834, -1.54768213352647, 2.4026384732011845, 0.7841946006622886, -2.0414145212609274]
49;-1.8604784600000008;34.19358949997695;[2.6864153111507667, 2.118093271526547, -1.1289765008813264, -1.3531841409831757, 0.5781913524386817, 1.305934743582677, -2.091446213110787, -0.727409028170487, -0.16512916697251834, 1.693927914902849, 2.946420915410629, -0.08608103804578793, 3.140056429617921, 0.6479646742703173, 1.1140340096620385, -1.3589115668518643]
50;-1.909406548;34.06075109995436;[-0.3061988587312028, -2.072460489985386, -2.246078005870519, 2.3586882475782236, 2.6229496366365543, 1.3498925635910535, -1.617999466510717, -1.4428026834255467, -0.2391312880837413, -0.5622765346135026, -2.760232014769761, -0.9710989939631571, 2.977063053663418, -0.11736954197451954, 1.1578600768060987, 2.013186767370195]
51;-1.9523471360000004;33.83055059995968;[-0.19987542654381052, 2.384880606742854, 2.383796299229953, 0.9158058338916462, 0.04443820194726689, 1.1329895423303578, -0.27318736685241163, 1.841207724294799, 0.07587883690506825, -0.9909374830410433, -2.0534873765658728, -1.4822265126713554, 0.11612375136267694, 1.4864304552429264, -1.4455699334649605, -0.7324241682458026]
52;-1.9050383719999993;34.12108509999234;[0.18551866158744312, 0.8101467853060305, -1.682663950098077, 2.9378473328340178, -0.15186569746861212, -2.4265446333298213, -1.9506140233143425, 0.3719832110606949, 2.878894539447881, 0.20255173987065067, 2.0034338858273113, 0.2954196491955545, 2.7763361408390725, -3.099654818106948, 0.7442015864271463, 3.0072369835284523]
53;-1.8892078000000003;33.72392740001669;[2.4161501290643246, -2.5331557443066326, -1.488130101113795, -1.5700275620020832, 0.7474701495769889, 2.0787934655685465, 3.087600726647695, 3.1257548683063696, 2.700535691061706, 1.3014022096638795, 1.1641549673323066, -0.3643841622002748, 1.2792535647928869, -2.734692187507442, -2.759849365274161, 1.6396355882999707]
54;-1.879410684000001;33.915345199988224;[2.070429601113249, -1.865821510502663, 2.0679636949364637, 1.708772196286839, -1.5052355025182684, 2.6413351572595074, -0.980188006815264, 0.0664315229304413, 0.36681806185892407, 0.783848751379101, 0.36990752801707316, 1.8710077436811448, 3.0378401994902386, 2.1445380644553156, -0.026108299874433083, -2.5572553960935207]
55;-1.8593855799999999;34.234412700054236;[2.5749043033131036, 0.4610188911771731, -0.6542398085654018, -1.4034253228366957, 1.1078312640461085, -0.8773147570857609, 1.6733580603036717, 1.0921321305046625, 2.612011124387897, -2.618426500689773, 2.555704123214827, -2.644936694586299, -0.6373277752261584, 0.2008762115492857, -1.287805984950612, 0.8058605546074049]
56;-1.8088986719999998;34.08368800004246;[2.8861056482985763, 0.24860887289133649, -0.27135443311809926, 0.36719675641885985, -1.396522372787848, -0.02988468711602499, 2.3383000783955623, -3.13270102447149, -2.1252954564413904, -2.2760207439874276, 1.320520053367325, -1.1990598064970335, 1.5076272218284306, -0.5446398852022667, -1.842650728576407, -0.2406157093815593]
57;-1.8972217679999994;33.89831779996166;[0.09908262361013298, 1.9413553314321534, -1.0207644495185324, 1.5424024186503402, 0.7552733900592021, 0.2807714696568211, 1.5999898078549295, 0.09968347823425683, 1.005746582182212, 2.783166722933297, -0.09185648558908843, -2.395580919762546, 0.3543847127477231, 1.5857723558059185, 0.24871113859870286, -1.0100855554993604]
58;-1.85036144;33.77260870003374;[2.981419787914497, 0.7205073797635317, -0.9708810302916531, -0.7411097410251304, 0.07815713826560478, -0.5450956872668709, 0.12427743157344162, 2.5709565104644927, -0.3026179723472344, -3.0860201792340822, -2.8284379033182887, 2.8116111578521927, -2.8357174908331206, -3.089102983583012, 2.526448187419013, -2.282933875020995]
59;-1.948085264;34.06941769999685;[-0.830580869420567, 0.7511795197323772, 0.7421797953178326, 1.9112014759721028, 0.8723487846789091, 1.8914886549178265, 0.0731824943767081, 2.71509436013537, 2.428212425674193, -2.539289163318294, 0.8677887774774478, -0.03783064284695348, -3.038060755456075, -0.692598115240461, 0.5598358937014885, -1.9912105203494364]
60;-1.8865224960000002;33.66359280003235;[0.793866449351794, -1.4429433200253283, 0.5254164202949765, 1.5619266147909938, -2.5557340546231275, 2.29189842802932, 0.9593548251907524, -0.34608881833574356, 0.19673672986616753, -2.0519206960765892, -2.11792810714757, -0.013409381741510629, -2.9966693469424124, 0.12181474769644529, -1.8050864292499011, 1.5868299503778953]
61;-1.8032875240000008;34.04614920000313;[1.6559958232805458, 2.9693299039876333, 1.6857356961548904, -2.012473797688542, 0.3151839830515466, 1.9401468307989544, -0.44109621008880406, -0.44303989136879895, -0.40772798143722877, -1.9117681165100495, 2.366431862783706, -0.9369896457544606, -1.9862264145565722, 2.636834852236647, 1.28767846031037, -2.252596824948656]
62;-1.891395939999999;34.36739199998556;[-1.5072577525635538, 2.9024209692555107, -1.398130508744163, 0.0024960014048720502, 0.8619108333874825, 2.4560897853211854, -1.0744073951742048, 1.6447811486690167, -1.8389241027253291, -2.827767921534578, 1.6712524109896725, -2.6944469914960543, 2.8901241011446714, -3.0091697055421, -2.593679777404949, -0.2524059411046742]
63;-1.8765092880000007;34.148559399996884;[1.304664107215177, 2.060831041110661, 0.07196368661008323, 1.676827784531147, -1.1207276468978566, -1.917268341486645, -1.1748899179667989, -0.3649092001307137, 0.8260300242284875, -2.2998038168471386, -2.077462678615287, 0.19934510822573026, -0.07087376417357927, 1.8693513829444512, -0.824950386394915, 2.147799855229094]
64;-1.9227690200000014;33.87062479997985;[-1.8152404723538969, 1.546652995481331, 2.3743353559440603, -0.6686401032434302, -1.3947708234571137, -1.6366252140540154, -0.41677649348987744, -0.2521868561111842, -0.058035169337838255, -1.877738462916542, 0.2321090341477503, 0.8344242640556057, -2.9440996076134396, 1.4691378300378268, -2.006069444884721, -2.0551592586127767]
