run;final_energy;time;best_position
34;-1.873603576;22.65735309998854;[1.6535190057471016, 0.20362114021573063, 1.4150073660287186, -0.7154016973219033, -2.0795625704321394, -2.0699793323299045, -1.5577732945757057, -1.9493271619088843, -0.8766281585117439, -1.9510326581098343, -0.8051023419694885, 1.2896228362756652, 0.4864772228176495, -1.3065975429759522, 1.5271456427276133, 1.4913222410170546]
35;-1.787746776;23.305022800006554;[3.033245476604119, -0.3246798432882594, -0.2508280218517869, 1.137492846672881, -0.6911027312812141, -2.0328864716723403, -2.8347690973097355, -0.39842773672382137, -3.0054038173143844, 0.32140907983292744, 0.5725308400947577, 0.5104629369624347, 0.606947871456236, 0.7761180239031056, 2.84271006886852, 0.9303652845733756]
36;-1.8578752960000002;23.015819399995962;[1.739775536591722, 2.0730579334144252, -1.899980221687894, 1.6612408445900284, -1.0465089182873735, 0.5531407704435636, 3.059222286619516, -0.4606672000824452, -1.3488416452421683, -0.4789566834343497, 0.4467181019623787, -2.986009748874117, -1.6695279128600373, -2.4428234040187236, -1.3992905359679981, -1.1846171925191535]
37;-1.871393464;22.57808940000541;[1.4477860090184187, -2.938108154599055, -1.7388101557956424, 1.8268691117043572, 1.5347144860933195, -1.5733164096096481, 1.9172463029351041, 1.9053256038772108, -2.534991017438226, 1.2156104316506564, -1.0918012177784302, 1.1772106403396556, 1.2079572623182182, -1.7450323515164567, 1.598998279267649, -1.4850212420576367]
38;-1.865409284;22.655787299998337;[3.015602173440149, -0.655864056551219, 1.2297697501230171, 1.5246029737427103, 2.645511361167447, 2.9055507410243138, -0.020329549964611893, -0.48178326894912304, 0.4869199843209584, -1.3153216767996128, 2.7085064999053667, 2.9657927344683994, 0.6795916365721633, 2.4440131459607706, 1.5266732414672113, -1.9516035990799594]
39;-1.86242568;22.508833599989885;[-2.5495690864289604, 2.012804103503168, -1.6861480484814968, 1.4205642819621938, -1.7208367054334033, 2.577621753671698, 1.4397756517525293, 2.8110010787641286, 1.2111701592009254, 0.39941021783267416, -0.48808679146638045, -0.9599977892051319, -3.124979470966519, -1.6891944776145769, -0.40651436556195364, -2.4503591691388666]
40;-1.8705329320000001;22.93224999999802;[2.076215214712211, 1.035585357730218, 1.7753280979834116, -1.7432624673031818, 1.0216257179573844, 1.6385783381433603, 2.400633309226306, 2.666636644501101, 0.4571565578423833, 0.005394305935956023, -2.5419322604737187, -3.0132011755628545, -2.9629208896494044, 0.2747618249292434, 1.7303972597246524, -1.1942620524764305]
41;-1.8710566119999998;22.886171800011653;[0.7173840029477607, 0.903045401888142, 1.150547831411921, -2.7872207071346877, 2.5116461199298126, -1.026775156348319, -0.20800453547411957, 2.9961894370624282, 2.7191102268048066, 0.15730534478876423, -0.10220109040272618, -1.188419969689401, -0.09875893941931979, 0.22668176946780383, -1.7213998387055305, 1.137407672070097]
42;-1.8515162280000002;22.958259100007126;[-2.188600690617855, 1.7561392620181193, 1.9793212520443362, -1.7425066776672404, -1.3087927869332394, 2.3375080644844033, 1.4242268579875663, -0.16518770596762433, -0.5750666747076956, 2.1567335073537306, -1.6490204863749278, 0.17615807294893582, -2.5289163570960653, -1.9185458246108966, 2.3489698027604886, -1.5559597144696486]
43;-1.8683912720000002;22.95522180000262;[0.4249233559440837, 2.6650358994301833, -1.893474053383377, 1.516945371882751, -1.3645725523021326, -1.9096939167247176, 1.7840487371237774, -0.16370517157303022, 1.231675970576017, 2.363960021262578, 2.2868065272713904, -0.048856416285429916, 0.0786732024293868, 1.5442374075768885, -2.493173690194531, 1.58180569675695]
44;-1.8442560560000003;22.602009900001576;[1.8830863364078851, 1.9685752874257911, -2.0186583118353445, 1.5153900960227293, -1.931152872863718, 1.498656544518477, 1.215857394919702, 0.4832022321860725, -0.4922454277093342, -2.3864754977812224, 1.2236270541823329, 2.5770021282093563, -0.2648026613683916, -0.287826186974133, -0.9441768511865556, -1.6393209359773833]
45;-1.871148772;22.527141800004756;[1.0281509609917805, -1.7102957512913504, -2.5457101797164494, 1.636270074352459, 1.049961793660918, 0.017232511871663636, -0.05697250429024647, 0.8449906842193879, 0.19217732334660287, -0.6312561833707564, 1.0593479347486232, -2.421979276230297, 0.26449067056304676, 0.8049870766847635, 1.58312020631743, -1.2420546116684081]
46;-1.87300434;22.96667840000009;[1.586291108368707, 0.20736988729437478, 1.556957949278237, 0.8859127276545387, 1.236626601509454, -2.047086963325798, -0.4262551382245978, -0.036278981187558124, -2.1573811734344956, -1.6725911338224453, -0.3028211139705501, -0.6051987623924306, -2.2592876736487155, 1.4422608939210653, 1.5521509958668416, 1.598516793795886]
47;-1.855131128;22.433182900000247;[0.17086188344082176, 1.9570526351799247, 1.1667306126269628, 1.5175432233495991, 0.7541759763556071, -2.6105478163021973, 1.9488846894589242, 2.0888008752609952, 1.0606576195688824, -1.3031054142923426, -1.380166818567067, -1.285453860369373, 0.8568182808327824, -2.1256435563586615, -2.0151779207498746, -0.36896940905160047]
48;-1.873737612;22.997633500010124;[2.7855571630965503, -1.1337611134258845, 1.3660374945816756, -1.155264108096144, -0.28071767293180105, 2.2044991053959784, 1.218155745335487, -2.0826336196814044, -0.1629902440451474, 0.2480234096251337, -0.2602020726206473, 0.4908487138208315, -3.0420293425067144, 2.914013688106314, -0.3224990677462851, 0.9915337408431055]
