run;final_energy;time;best_position
57;-1.834893018267728;17.40539220001665;[1.879170768343716, 1.7794780520551514, -1.1459240646122235, 1.5067285612999815, 1.2629065869575689, 1.5536717554971338, -0.9891551443365936, 2.690120257330703, -0.20346776984107873, 0.6582541547638239, -1.9526191780390176, -2.740405352185141, 3.1392503404074947, 2.1045497897189573, -1.7797594484918047, 1.3563564764401068]
58;-1.8379966075264056;21.848280600010185;[0.5695949599610288, -1.5634213143013602, -1.5961616270277978, 1.0495726857487506, -2.5597518477701335, -1.5616246090134018, 2.469666702236788, -2.5306443285509514, 2.4486168848678833, 1.6118102616180296, 0.5846535616857444, -2.376193197510812, -0.6890778850280341, 1.5935243872615903, -1.5713149914763147, 1.5726877716225385]
59;-1.8245417081302455;18.746504500013543;[-0.6419163975187536, -2.210002460421017, -0.7719565352473521, -2.3343960799634016, -0.6689776823263966, 1.232067039084484, 1.0997175582826753, 0.21836087445440677, 2.7730787979046774, -1.8821215452972488, 2.2394796122489993, 2.2697316575193263, -3.123935619272598, 0.6353167125450678, 1.9400066117002304, 2.2818371062384095]
60;-1.8269303128781722;22.35584619999281;[0.429046857589956, 1.1252030165307607, 1.0251443126820403, 2.0187115390001296, 2.714595884501218, -1.2188631763089512, -2.412646909378333, 2.6717343507432663, 2.9507566697647807, 0.4778162889794797, -2.4239098362502567, 2.7764348328146866, -0.03351241742422317, 0.3133745830883643, -0.33352282252100407, 1.7545347234301012]
61;-1.8305387789176115;19.64579790001153;[0.04666567716947734, 0.56628172905019, -0.49083050078643087, -1.9966641622566048, -0.06735225716244608, -2.2078425197908005, -0.8145330553657644, 0.7512792723144699, -0.05037051186289787, 0.5207480459718248, -3.059415027035171, 0.9231542310029024, -0.012594335198174988, -0.47591116559276747, 0.31115040656310855, -1.0512602458592557]
62;-1.8253406835019597;17.331675800000085;[-2.7918431521583122, 1.3009460256878729, -1.5678148635826108, 1.569653413636754, 1.5190303420788869, 0.3855267293254121, -2.6452547540093527, 1.422737288344833, 1.8760269617308687, -1.9018534043476656, 1.5044280319572785, 1.617827357648956, 3.036308048010177, 2.660168795923762, -1.4154611614338544, 3.095041657797216]
63;-1.8267059671898875;18.031583900010446;[0.37967091568364797, 0.369152689222366, 1.5075058980684295, -1.5626056170085092, 1.1085256496893132, 3.071308453584723, 0.15208062357102925, -2.3539651283071352, 1.5511410581581577, 1.2963570321087658, 0.8044393192455495, 0.6252365816853205, 1.1251727646720902, 0.31191231391360796, -1.08054982480094, 2.4508509820717403]
64;-1.8266174671859083;19.296116999990772;[0.03778622744575122, -2.56654567988475, 1.6133744553919342, -1.5687499544160697, 1.0411057357883493, -1.6711305155994711, 2.239282766330546, -1.7402412968730003, 2.0427471499712784, -1.503990519106953, 1.6175944864392182, -1.6336273838295243, -2.746233926703843, -0.8966927616117291, 1.73322954089884, -2.915667148929615]
65;-1.8359090096410446;18.02862249998725;[2.985391733607118, 2.84062021252896, 1.5812089377513594, -0.7100240937501607, 0.039316689678766004, 2.8371963541313274, 2.2587513713168406, -0.9962051460354413, 1.311980722054182, 1.5767653584109853, 2.6173141232343813, -1.9483940989070043, 1.688970756263572, 1.5699634083017777, 1.5736876718083597, 1.56802117436139]
66;-1.8270669893645233;17.61082439997699;[1.0587376727904418, 0.7645188886588019, 1.5647550890677273, -1.5649588169933821, 0.9224143933092472, -1.4620232127319939, 2.091195294994572, -1.659474932081166, 0.9988038773729535, -1.5740497404711096, 1.5982535213240583, -1.6175730747219768, 1.2639449858029908, -1.0776415995570758, 1.6521998357789567, -2.7387799325143596]
67;-1.8355920577271618;18.93591029997333;[1.3921942590415917, -1.992012611739462, -1.734382827526393, 1.8112743901094683, -1.7793803150694403, -1.6924315629735858, -1.7775997310469356, 2.816320509806193, 2.7313647554355835, -2.481032351945077, -1.468782830421827, 0.2884217917343257, -0.001590336011640936, -2.342173890547581, 1.5672571165399578, -1.376771366170291]
68;-1.8262895273158894;19.420072899985826;[2.027618077557573, 1.7755541786889815, -1.5650754758045515, -1.572591467432573, -0.1454026384993976, -1.7934178180850855, 2.3711679828236534, 1.1887303411895864, 1.7106398282196267, 1.5750706998319792, -1.4409487337076845, -1.7667322290497354, 1.702606935085658, 0.7878631675223957, 1.2177635535330005, 2.8487637600932265]
69;-1.8399707365324802;19.25570070001413;[-1.245016031770532, 2.651641569812017, 1.6500917977759988, -1.4646041435073638, -1.8612269483317883, -1.926362358912456, 2.359083466474342, 2.7358840613611424, 0.6539092180375063, 1.6867165230056802, -0.7962236771479767, 2.783823463284005, -1.465785047760924, -1.4392560641460104, -1.4539421680969087, -1.6433649905696088]
70;-1.8247630776648278;16.6040811999992;[-1.523991052226518, 1.5290856076758752, -1.2355086792475698, -0.10775337570113219, -1.6320007753894263, -1.5813258367096323, -2.171069554444738, 2.5254958725762284, -3.1099307391780293, 2.9408655244936144, 0.29372420926008713, -1.4957149246187695, -0.011159086899040993, 0.0066510085089395155, 1.2018173092872484, -1.181818087529473]
71;-1.8352425335820448;20.506394700001692;[-1.1564977060976531, 0.3739769788533458, 2.080243711260712, -1.5803311763710848, 1.405143488991417, 1.9118999458659882, 0.7763108415175601, -0.3266874867845413, -0.40551726452125214, 0.7806593822910313, 2.319031674714804, -0.2560362931574769, 0.7894502904373102, 1.2083334755053485, 1.8691690133760837, -1.4007370049753576]
72;-1.833224846899696;20.005023400008213;[2.337864691442972, 0.3817720817445913, -1.5632306979247286, 1.6021773353227555, -2.622173043355939, 2.386167144225415, 1.2842027368827624, -0.6628215422694579, 0.7485927246333861, 0.8332783208885295, 1.9001732881144813, -2.529291328089612, 0.009174715327463723, 2.268318263654578, -1.3938865619786711, -1.6333739511794876]
73;-1.8323581845656858;19.505769200011855;[-2.9741421448819136, -2.5967036762443496, 1.115930286098525, 1.5852752478727625, -2.8301584815307965, -0.16484827778988453, 2.366380063694706, 2.36970166470393, 0.4098604845151623, -1.8700456360791031, 1.8128060577118097, -0.8515100048661819, 0.46390648368395615, 1.763617589965894, 1.129521465275058, -2.0387461602631363]
74;-1.827833648853783;19.107487300003413;[-1.0955228079375026, 1.2951500206941233, -2.7959471408319687, 1.7590730366225538, -2.024751720678619, -1.8065180690374079, -2.0690640064244867, 2.2819452657932526, -2.979666243966613, 2.998007346255588, -1.539353076104619, 2.1434771704816367, 0.10330644193248784, 1.2968328890564775, 1.9763624149532992, 2.1768727492852395]
