run;final_energy;time;best_position
42;-1.1753337426588768;230.65337750001345;[-2.854566784371974, 0.4974700365724103, -0.8637861891350194, 1.296865744053319, 2.7616667517228306, 0.6820055966477003, 1.0642878550041353, 2.9108981699591796, 2.9693053634469795, 1.0814277207693372, -1.211001129658372, 2.1530466454665618, -2.103861241078093, -1.1646028708453062, 2.9390467456597635, -0.6938337765880203]
43;-1.1994941972843658;231.67616850003833;[2.690362975809137, 0.48483656205777637, 2.8139713945799354, 0.9258706011304252, -2.3627794946517904, 1.4009122766356112, 1.4365719935486538, -1.2898906192974415, -2.4435080235091147, -1.2870280290228426, -0.5348846873138515, -0.9218061828638673, -0.07397669894856618, 3.1175761604163483, 1.769952795349866, 0.6298504397762947]
44;-1.1751605709225332;234.56287059996976;[-1.874662912796479, -2.070547907836249, -2.218799691478503, 1.1420624382087041, -1.9206190206074436, -1.4044372978982094, -0.6575561377633776, -2.657205884806947, 0.4810802109812289, 0.31325743502835923, 1.1337801597402217, 0.9147080097650226, 0.42011022037256396, 1.2272301777861987, 0.3224261846849563, 2.0835524318821275]
45;-1.1937706194745807;229.5667311999714;[-0.6830917389090967, 2.548029595401661, -0.5124148787605902, 1.7203037071647556, -2.199491477014494, -1.4473608375583218, 1.5218118726973646, 0.364778715002843, -1.0119579769482967, -0.31396344297379963, 2.244677853961038, -0.29839837580756523, 1.4270776584803464, -1.3684522315563892, 1.7647895802715565, -1.520316762974503]
46;-1.1902172897956536;242.10153899999568;[2.700878724830104, -2.401824216068431, 0.07055482372304489, -1.8131140910065588, 1.9006892187365043, -0.03725737030377818, -1.576452215793517, -1.0514304815622433, -0.0727291792793392, -0.12802774145143392, -1.5134027468806859, -1.541838701672938, 2.260384286591912, 2.143852162456483, -1.9635724652774842, -3.141295034217627]
47;-1.1770057452690417;236.60958519997075;[2.6663170727618164, -0.11416821581702319, 1.952333176852279, 1.5914488743332678, -1.6961567910811854, 1.4028589889570915, 2.114902438582817, 3.050937000171799, 1.520617967595772, 0.763652229591969, -1.0237339781264923, -2.7691123506714175, -1.791993899561401, -1.0583604373000668, -0.251269837203981, -1.2389487627459732]
48;-1.2107533572251088;235.43977490003454;[-0.4671482599327659, 1.7361648751579528, 1.495328992861137, 1.5757468518635873, -1.0865755668130088, -0.9881063954391252, 2.3995434426916447, 2.617532202710608, 1.5144065968927265, -1.5436321393242511, 1.5658021341312125, 1.5305208121557587, 1.3437533849197258, 0.7045524305784356, -2.618905096253224, 0.04372571322668417]
49;-1.1938488897476003;235.2390401000157;[1.3179280413748433, -2.778594461769651, -1.7265252867050074, -1.7656109225326018, -0.5632497707203541, -0.5061734188093605, 1.1200443998609666, 2.199217829430685, 1.5250525132540078, -2.767559066105527, -0.8178471122820827, 1.4610025857106512, 1.1734056330268725, 2.6744471901005493, -2.3308909145167442, -2.3380609354423147]
50;-1.1985320334968645;241.1601270000101;[-2.7705417074526943, 2.908668083086135, -0.21411457102452625, -1.1383073084191997, -0.7355805865706606, 1.320633950387876, 1.6779647879277135, 2.694235425533485, 0.8004045846222931, -2.1347188388617546, -0.20806023738622947, 0.20143280408621145, 1.659137207182419, -0.3543544758206689, 0.8990079982603074, -1.5223703552821484]
51;-1.1907510773522556;243.69710610003676;[-2.123610635783377, 0.10166020303832735, 3.05980506611259, 1.6029478413501161, -0.2727476847977961, -0.7833448490897559, 1.8855723715982222, 0.6439580553648487, -3.067569005294104, 2.4056367699975407, -1.8393207194599726, -1.421512337614081, -2.73930971509923, -0.48315029627170913, -0.6047975287958023, -3.0167690441376585]
52;-1.1994501360176295;241.04106930003036;[0.5356901651778547, -0.06473596105563972, -2.0113738376497303, -1.6586973345242746, 1.7351903091253993, 1.7857168247742923, 2.374616838349734, 2.302329803679247, 1.186640905520595, 1.7301877950372688, -1.2013083906100943, 0.8820322390616644, -1.029052215263719, 0.14770748096330788, -2.093404360264827, -2.468999199411408]
53;-1.1707542491695575;241.20964739995543;[-1.2464283500918472, 2.1142845010230573, 0.6573798685845986, 1.1637007038994298, -2.0630164988210957, -1.6660288793286397, -0.97278557498205, -0.24773738817027935, -0.7037831877575407, 1.388136130266565, -0.43865081936339934, 2.6050342278860485, -0.319644916337277, -0.7666764818961518, -0.9417564483428791, 1.2084823382723044]
54;-1.1489902686003022;294.24068810004974;[-3.0329705297384444, 2.97017678975985, -2.4174982028002994, 1.5783189880966226, 1.5467956082859775, 1.4381246842121147, 0.7820648754866606, 2.9375328267241265, -3.0318832995154126, 1.3075074928572263, 0.07156532511451674, -3.121255789680773, -0.9000819707467338, 2.444351694444701, 1.6148781403745112, -1.0336797888302875]
55;-1.204854387366296;312.27441199996974;[-1.5626689449820086, 1.9766754715679875, -1.5132157891833578, -1.5686933990277476, -0.1041429062082404, -1.5352960751996756, -0.43265786552687624, 2.862916198323161, 1.1058167826607157, 1.521782000049905, 1.404652014497123, 1.0006983965247898, 1.6280748467738642, 0.3078581927246704, 2.8057250563635208, -2.5832340588541323]
56;-1.1813737053207336;314.8797851999989;[-1.4007457875107017, 0.24843395606592233, 2.657603915517665, -1.7142368594457156, -0.5355545641510937, 0.9096067140243811, -2.6699128264257723, 2.94067071206109, 1.7359954312328307, -0.7306271008588601, -2.374096629211723, 2.692752540535661, -2.1712965494402763, 2.997578562691989, 2.948400832367126, 1.8228010006753523]
