run;final_energy;time;best_position
22;-1.8649916895363134;2.5760303999995813;[-1.2205198898376055, -0.47408302475400044, 2.8325903020952072, -2.4161810353010797, -1.3981576045825872, -1.6224221222663042, 1.7651821100874319, 1.7287280215909, -1.063804690824754, 1.1840106243823172, -0.5687795942897056, -1.1346611051193038, -0.01132201610250494, -0.09786960239767728, -2.8478796494693333, 1.486736995605865]
23;-1.8650741565939541;2.6064322000020184;[1.9910750118053278, 1.0533983758240293, -1.9997246287417536, -1.898852691373001, -2.092951611335734, 1.6177277819469227, -0.1613527495167335, -2.6308761680199972, 0.42578832812168566, 0.34359155159235133, -1.8006576243920427, -0.6376898236117841, 0.1499787013522793, -2.67480758746526, -2.5067909060187104, 2.507289368739001]
24;-1.8643714753420515;2.5702810000511818;[0.9630518186285784, -1.3195784059389564, 1.6477981675544822, 1.4189375513362856, 1.1900435935169078, -1.3472630142139452, 1.6683263562563013, 0.6093575773926805, 0.6984442203506491, 1.7688641688407571, 1.6047547962309494, -0.6320322850724138, 0.4408688831703351, -1.6545263820160923, 1.2501610087543238, 1.3663056001695972]
25;-1.8629837449766973;2.6024851000402123;[-2.0162736057421267, 2.03391223959259, 0.0129132171622941, -1.5539923353852103, 1.9531866856510733, 1.536411742590242, 0.3301931460637859, 2.863604297608406, 0.5556975731669156, -1.884083454145293, -0.13350645955698237, -0.23531462985881157, 0.00756127900553194, -1.8622286443183922, 0.09865692969680007, 1.4153269770855417]
26;-1.8138581715024076;2.5778008000343107;[-1.1425082114616842, -0.06565415816143982, 1.3986255776016012, -1.986192131614659, -2.2544548820565296, -0.25958468560663484, 0.4466958904524372, -0.4133037792469194, -2.0763462844001865, 2.9455989225883084, 0.4261550647378223, 2.443776527125401, -0.5119750734565036, -2.8217404484849404, 0.6905559051803554, 1.5141601089955161]
27;-1.8474776503151427;2.5905449999845587;[-1.4565000644860586, 0.9135682007257406, -1.070173340787516, -2.099109493796373, -1.4932488098475885, 1.5043720348768561, 1.9204084855056198, -1.3080979353060627, 2.6467858120079715, 1.6224740887302902, -2.1243037070822597, 1.3230333083368873, 0.11091783736622407, 1.0787978783747008, 1.6004612042735529, -1.551082443767642]
28;-1.8516816934222828;2.5809793999651447;[-0.710012811553403, -0.8594608192225, 1.4073241595973442, -1.659989140920339, 1.8046179934726974, 2.1640943619437394, -1.1889196649366827, 0.03954759962454668, -2.298015926676507, 2.464474943855749, -0.6250509280051331, 2.314938681817644, -0.005464351801521605, 2.3571747099501144, 3.0902291009324667, 2.347863519799235]
29;-1.8316638613691438;2.6188220999902114;[-0.1730061417083748, -0.10789941132810199, -3.121809306333819, 1.4436983176927853, 3.002194161429342, -3.015163761055548, 2.3463785949576543, -0.28475338758910906, -3.0379133390124653, 0.39107655681094666, 0.29313452434345244, 2.7268974227890395, -0.22073371449049572, -2.800684686248631, 2.687188592370518, -1.0722050844722806]
30;-1.8650518100036406;2.581077600014396;[-2.5980500398464113, 2.2692664453862275, -2.5880934430861053, -1.6653126771488678, 2.484848029068818, -0.7767535095901081, 0.411391738670571, 1.001147385039257, -0.41149227348252193, -0.6260402483490415, 1.5375899908267492, -1.7576605810134698, -0.30672339681956595, 1.3291391791176101, -1.0840474233331232, 2.7381849901807502]
31;-1.863538538463592;2.5823740000487305;[-0.43137104909925794, -1.4479941204602684, -0.5438085952627234, -0.9789965092199626, -0.375762404268857, -1.5381567293957068, -1.4160204820773323, 2.016642748929849, 0.6093410241194017, -2.535918260602183, -1.0201009136271155, 1.122238215367103, 0.6580154499579285, 1.6230776894068892, -1.5187983152963205, 1.659859810306748]
32;-1.8507027502303293;2.5961304000229575;[-0.24152933534130572, 2.24496121098222, -1.7600138791877231, 3.1078302165053575, -2.9520541430380454, 2.2358085740070273, -2.966515321533339, -2.741241641661432, -0.8592611285011929, 1.6934035473203268, 3.0029537067205387, 1.5405252639080382, 2.1302781448029027, -1.4343283129606261, 1.4606248601378908, 1.5176804384876688]
33;-1.8524911572814602;2.5828216999652795;[-2.5452585094673035, -2.118917174827066, -2.10535228667905, -1.344069681738545, -2.3058159846507627, 1.3785676310610757, -2.8267297880566113, -0.1460597925355307, -0.41835950715600756, -0.8380722254696384, -1.2849954238136303, -0.7011154288380639, 0.05218570808189549, 0.7921533817963216, -0.4508265374245024, -2.1552650833899416]
34;-1.8627206082446957;2.611224599997513;[-0.7449229092110352, -0.7733454525166059, 1.951057510544036, 1.5007931188350856, 2.0512696378775264, 1.460777965277944, -2.5804809912545785, 2.902450808511892, 1.045066071711081, 1.546713334750744, 2.388545772979449, 3.0570701248481154, -2.7470563556688834, 1.3873294495326807, -2.1557494331282103, 1.6327704721031049]
35;-1.8122932722797769;2.5760180999641307;[-2.5190257176690958, -2.325585311548332, -1.3512100257297095, 1.4737965820371102, 2.032493319531774, -1.468481047455342, 2.342727344641922, -0.6655371085418844, -1.4597053654526788, -1.2988731079509033, -1.238029196712007, -0.6947392862221622, -1.0488885471316207, 0.6069979387668258, 0.8078420438475513, 0.7270021761854419]
36;-1.86040724976605;2.602810300013516;[-2.702734828606342, -2.012660252804974, 1.1253040427460075, 1.6270366110667185, -2.6993144881674698, -1.945583992041225, -1.793596334385439, -0.873720586207293, -2.898217942889983, -2.205031651321868, 1.493803050685461, -0.8603088140056281, 3.0226011038775003, -0.49848378560559015, -1.4118826725512608, 1.3989815145241637]
