run;final_energy;time;best_position
56;-1.7890783644337063;5.675891899998533;[1.998736230179384, -1.5943146413864029, -2.474845266663366, 1.5658369336196358, 1.9960965908942425, 2.6103068482033063, 2.4614297803894676, 2.185518878905482, -3.1232298999775034, 1.9711814988072636, 2.577220193308756, -1.955442031714899, 3.1401949680833168, 0.14437403548236194, 0.4780201137433302, -2.7156478611029384]
57;-1.8115322050821692;5.854022899991833;[1.5965148739766102, 1.7138736033453643, -1.4008426967287426, 1.616627905245422, 1.5538612953551505, 1.4895569258377241, -0.9138147342300202, 2.675415744381869, -0.06681850171969295, 1.2488540517992632, -2.159012105328449, -2.720203282378343, -3.066842012323868, 1.8058606949897227, -1.7248856317901502, 1.4513384103061462]
58;-1.8109545996843646;5.982809900015127;[0.5422756796621644, -1.47233026397028, -1.6720533739114511, 1.211500373965329, -2.602889917878138, -1.5034211336142056, 2.094530627293123, -2.1595340202401188, -2.98941649167265, 1.8605524419333044, 1.0138021901722718, -2.1301879449467642, 0.11608637881914374, 1.7736951613070469, -1.604567516675579, 1.4710880805566653]
59;-1.8120134732745143;6.12368509999942;[-1.5372051935269586, -2.7304867543793963, -1.4387562984272835, -1.783347830179098, -1.5249125790595468, 1.5151831880181508, 0.32830964947271735, -0.15590188747253464, 1.8982549291177433, -1.3366182374638775, 2.7792167070196676, 2.9996688550181894, -3.0620062383011075, 1.7855295576788048, 1.7070121331657253, 1.5554614285587824]
60;-1.798108192683077;5.77327640002477;[0.5981454382387654, -0.10071931187435279, 1.5879009922494687, 1.5555386587584703, 2.856815137202739, -0.47776754907822516, 3.129984433572729, -2.6986931039424418, 2.4548540886084806, 0.031968745817745337, -2.8800848305411075, 2.9947893810121133, -0.01634787462478915, -0.4095159149160188, -1.356513209729005, 1.17463388517249]
61;-1.797989355567817;5.61947850001161;[0.14377951585279813, 0.5860279510982993, -0.40907333498250686, -1.9626222198857532, -0.23672300247007128, -2.1183960396534602, -1.044996527718748, 0.802794171828193, -0.15136675526933852, 0.5412172081582858, 2.9833503419850427, 0.5429118563130886, -0.04428363708870808, -0.42087666553890735, 0.7125465784920322, -1.533340333261256]
62;-1.7920970356289743;5.637925599992741;[-2.4153930789907716, 0.9123139136044749, -1.5319968073193686, 1.564336633633454, 1.7486324762089218, 0.9251996203540616, -2.3064387585838113, 1.4712934601226326, 2.2651268121321433, -2.194027313762088, 1.534988586695131, 1.552483630341281, 3.1240752524652926, 2.5117361900223525, -1.4688436293254992, 2.6999896757573802]
63;-1.7915476942568547;5.665357699996093;[0.24500588909820964, 0.8515066532867186, 1.5504015501808688, -1.5551291787938162, 1.1982682299665237, -3.032642605807593, 0.08672195362593094, -1.9087673573807775, 1.4912737063285055, 1.538952976216497, 1.4637964384013422, 1.4636549195417299, 0.5649000715824908, 0.09541432458017374, -1.2367987036966783, 3.0842484583620093]
64;-1.7971129703975293;5.6137749000045005;[0.18292175887014528, -2.5404437292518494, 1.6256867931213588, -1.572352129919117, 1.142287258784453, -1.7861310701577902, 1.9509562356962302, -1.7250893294254497, 2.0057571648884966, -1.4474050575818618, 1.609919498484281, -1.6252288388950427, -2.870429242732339, -1.1839650018758792, 1.7243446321520697, -2.8226910296137095]
65;-1.8122657410748997;5.633613300014986;[2.943451544026707, 2.872308099273509, 1.5043634004933475, -1.1087981277756707, 0.05570512084084589, 2.849546720646437, 2.065185014275982, -0.9759138967153778, 1.2572595729674143, 1.546645542007715, 2.252896247703588, -2.135257614940451, 1.7015320563803114, 1.5712930383383146, 1.5728465211129237, 1.5771859222745057]
66;-1.8118089908568606;5.598441600013757;[1.4102339306419438, 0.9253276302973727, 1.5720945980201675, -1.557166932735484, 1.7144001806071776, -1.4439830942759664, 1.7930271006481515, -1.6939303036385454, 1.0906963970846713, -1.5697817502307532, 1.5974802373591386, -1.6980756127331766, 1.4248761647203727, -1.5600042729796473, 1.5711880093517827, -1.6379752663591283]
67;-1.8094616070602023;5.60808979999274;[1.3771436954571339, -1.7125828732027288, -1.7135295674667923, 1.7723089437249016, -1.7699274127716689, -1.6426609134156833, -1.738092064725257, 2.543691506797572, 3.0009570561283505, -2.307087697354009, -1.5388544766793117, 0.5761489713364321, -0.0005148542372057641, -2.1789861381499183, 1.59019983082249, -1.4343752002666874]
68;-1.7881008826401699;5.632596300012665;[1.9076059425994654, 1.819632877992233, -1.572045590953956, -1.568575694574442, -0.17912198996050455, -1.85175103811357, -3.0959994182032946, 1.4248331574464501, 1.8256779427676486, 1.6286526061005162, -1.4432645318996467, -1.6880784063891787, 1.7616770927652183, -0.05292707589029488, 1.4255572558303058, 3.139561147325372]
69;-1.817305489421328;5.697309899987886;[-1.1120287012959742, 2.8007190215699636, 1.5756826406196156, -1.5067562276454964, -2.392204162023677, -2.4296043685786444, 2.4192345118277316, 2.7861280867214973, 0.6641605396303887, 1.5801474469448955, -0.7548488012239876, 2.85782323926167, -1.475649560310728, -1.4765662650145135, -1.4889935159521053, -1.60578371899925]
70;-1.796356191817466;5.733823600021424;[-1.4893136457046428, 1.4894994969860278, -1.2535092386653086, -0.3403148963630218, -1.6462433369853227, -1.5857016326908342, -2.221584071801663, 2.4278092651533605, -3.063843707497676, 2.9780401693145127, -0.12702270946654703, -1.795417913375892, 0.006333739884354372, 0.04504282823428518, 1.41804096607264, -1.3756847373134273]
71;-1.8121432619561684;5.611381299997447;[-1.0749799751065514, 0.20376538508754294, 1.9367090609962503, -1.5686002852694474, 1.4706504844212613, 2.122941109183092, 0.578317557162443, -0.30222709909230705, -0.2897117960495841, 0.8011350321095279, 2.5177453613037617, -0.1800296664551122, 1.1001690140632707, 1.0155204402766547, 1.8867675617417419, -1.3764631894292723]
72;-1.806510883281448;5.6142078999837395;[2.7014302201360785, 0.8371486945155859, -1.3791139677117192, 1.7582189998539999, -2.7486865710616564, 2.0854006946623898, 0.8003108449075844, -0.27483168056463114, 0.2982083959025106, 0.37383018279007896, 2.3741552441758325, -3.0779403693779277, 0.0006930293730138537, 2.570695423988801, -1.5994505102392587, -1.851980580049932]
73;-1.8042810630153658;5.648212899977807;[-3.0231951947301527, -1.7478196416611291, 1.443930389178595, 1.5733144465799693, -2.8962216018710443, -0.3357222519345542, 1.497595142833946, 2.891684987303343, 0.13106493053277957, 2.55510420569936, -2.658444768704844, -1.525047624400134, -0.0005213538105777182, 1.7666587976125747, -0.11576243170219236, -3.140089725674242]
