run;final_energy;time;best_position
69;-1.8248011731136682;2.6413446000078693;[-2.63565557905226, -1.7718679027751993, -1.8461156569238848, 0.9961219834142963, -2.964944387005458, -0.9479778831994925, -0.8149247305044311, 0.8747424868754079, 1.4046341008190737, -1.2701970086930723, -2.179188650533045, 1.047943103949132, 1.2324145824068804, -1.342237382711504, 1.7151391121117125, 1.2134073351809498]
70;-1.79589228089315;2.5292508999991696;[-2.373901413134219, 0.3304546265876853, 1.6320739052104045, 1.3034841567972482, -0.4285255740271965, 1.8131327119746237, -0.6874359664661478, -0.4045653518032566, -0.31382020048255654, 1.1133637538333705, 1.6365930548631153, -0.5545536319716056, 2.482917690750952, 0.711653046679372, -3.0232060405868375, 2.174587449930087]
71;-1.853240232648388;2.5621626999927685;[2.25715328790384, 2.5991529959750235, -1.7759122178329545, -1.5706754017770361, -1.0788191966282659, -0.8399870537204221, -2.406659341267466, 1.6769020881712295, 1.4836109728839473, 0.7572206317755317, 1.6149169750533279, 1.5860740270907874, -0.017526974154595365, 0.6708993949906445, 1.455656613823792, -2.6941241907247764]
72;-1.8483683594051719;2.5036554999824148;[-0.08239003406073087, 2.959579438935636, 0.3375931961925427, 1.9778092595973469, 0.4292548743435063, -2.468889531864404, -1.572864142633942, 0.24481158997358055, 1.9477333865425202, -2.008581273142648, -2.7592379429325264, 3.0261688027794236, 2.196207091467002, 1.2326271143603167, 1.440964186045881, -1.7531029124450497]
73;-1.843438746071653;2.5704842999984976;[-0.42341097375349257, -0.6399406131909329, 0.4159131857994933, -2.0981346138538686, 2.470240689836194, -2.032895856848879, -0.5350908837151476, -2.863742171213455, 2.8259528166715437, 0.43538731306597134, -2.8174365836403705, -2.6140065235428405, -0.34569147361447383, 1.9484505701931534, -0.7955759875589137, -1.2621406113239975]
74;-1.8360995472271404;2.601147100009257;[3.122360328823449, -2.9709742086457696, -2.6095628587539603, -2.058479994321673, 1.8030972547725472, -0.6542198809673248, 2.222496164241587, 0.11174997980086099, -1.4517557684823457, 1.5477314428796856, -1.8906496151141523, -1.1572238527293202, 0.9994860837327355, -0.18319070244397873, 0.6200807994709914, -2.761813066002967]
75;-1.8389604992731343;2.5121890000009444;[1.6897807799957043, 3.0054008633616034, -0.7150849714761431, 1.469986022271116, 1.5211680791959301, 1.7013631860909557, -2.8114538739401813, 0.607829897364057, -1.4996031332089839, -0.3362310585403816, 1.973556151082577, -1.586062328008853, -2.9945001293837468, -2.257025672369084, 0.6727598586434427, -0.015193020381381928]
76;-1.8537054927107508;2.5102542000240646;[1.762489573405749, -3.1380244804349275, -1.5635645673639649, -1.3536415497507137, 0.9158706485013717, 1.2398171055950309, -1.564965185946605, 2.3244548624973316, -0.4571156071138618, 1.617121724094714, 1.5374667933090436, 2.2593336189342192, -2.127980690376336, 1.5270678229222199, 1.3111315753991288, -1.8351110120288276]
77;-1.8539677767613796;2.537310699990485;[-1.3659284585508715, -0.24021906023763995, 1.6841458240529548, -0.08117259304976843, -0.8723088691032022, 0.8842167353081845, -0.851284257735665, 1.2212600811854228, -1.89017338284255, 2.8543376897979407, -2.205464922975951, 0.7594177051159314, -3.0971790607341916, 3.0768445728523464, -1.2154598993864751, -2.7390157423349533]
78;-1.8493903650805028;2.59287530000438;[-3.01313661455765, -0.06344635976170387, 0.04815246559832165, -0.4044597398634435, 1.1091903744867544, -0.8481717959308135, 0.05873641810971719, -1.059061419054542, -1.2541766861156753, -1.5205290794217323, -1.526416668706366, -1.7022729783502382, 2.4585055685021313, -1.614813577293891, -0.9458500222041404, -0.3210738492460994]
