run;final_energy;time;best_position
55;-1.21921965804431;209.11763039999641;[-3.130898752873476, 3.1310895355920416, 0.01425059121279413, -1.5299572099917755, -0.0019429598660442148, -0.0012184817765988306, -3.067860178655468, -1.6470440669078594, 0.019207140752088892, -0.051096414258929135, -1.5740950417662503, 1.6008461475004518, 2.9474261629903653, -3.081066610571405, 1.5688489381238622, 1.5081528431280007]
56;-1.219303957536939;203.3395130999852;[-0.15557490227408202, -1.6290052279266356, -3.103776965453133, -1.5704480125874827, -0.1478746715831591, -2.7730496559178883, -0.6258089872457169, 1.5469262321997845, 3.1153672957564824, 0.053216490069160384, 1.57089772567746, 1.5972428576251945, -0.758389805902104, -1.410468490964404, 1.5833694181613176, -1.3169457128513644]
57;-1.2132045203913215;202.90636450005695;[-0.2474727622404847, 1.7851628857289394, -1.6168530418624787, 1.570101137876687, 1.847327685046562, -1.930089088956675, 0.15877409766576836, -0.2615485557066951, -1.6394693326489809, 1.5528503047064302, 1.5520611919429375, -1.4917433057389464, 1.9398310682743714, 2.9408172036387636, -2.8767017428904027, -0.07209937853533181]
58;-1.2134618540295679;203.2156423999695;[0.002958269132396859, -0.0011922686620587017, 0.3317473954852132, 1.5553114285107166, 1.566396261907564, 2.4232923682177994, 2.4345545637773465, -3.1024917776163656, -1.5649139617709313, -1.5747118252705616, 1.5690188497582547, -1.4730929744862273, -0.9129734266036842, 1.9261461410169343, -3.1182430271382007, 3.041321996583322]
59;-1.2167110632681752;203.81064809998497;[0.037366624561695976, -1.5404012647975367, 3.137122648929869, -1.5690730305024754, -3.108303655253084, 3.078802471158333, 0.07028780580804843, 1.5874959902998111, 3.1291968187516317, -0.703831592327551, -1.571009970738755, 1.5901395955148587, -1.4161010849615248, -0.8900308385934379, -1.5770564015574062, 1.5728801249625979]
60;-1.2115138309744984;203.9669502999168;[-2.9003876391447503, -1.3933412243900452, 1.5723062113530835, 1.5699943034776866, -1.4082282932908128, 0.22238396442139402, 0.006411131074269677, 0.7103830024908979, 1.4930933774175392, 1.5193342580878237, -1.5684880368003642, -1.5695517603720925, -0.4883062847010247, 3.12541804206086, -2.4338122460365974, -0.0010830099922727089]
61;-1.2023967896883385;203.9298914000392;[0.039941876306291674, 3.135660261985625, 0.019402863388113756, 1.7288239649041501, 0.3520747141486886, 2.6560763798937255, -1.5385335782725589, -2.9459823905746747, 0.17266583073452943, -2.633524083924068, -1.4438014915019521, 2.7934342186725396, -2.8751425675910087, -0.10538016089899147, -3.019175961471141, -1.2251980851554523]
62;-1.2203049568104314;203.99054489994887;[-0.32860992903800607, -0.061873076028116376, -0.21880531846681, 1.5655547150161744, -0.6544753222719776, -1.4618526124447246, 0.2715067546936404, -3.140401277939805, -0.6938688677004802, 0.48379712067706965, 0.2246326371883069, -2.1181270224093938, 2.4596404963552434, 1.690087511276622, -3.1358603979449176, -2.6014227006040733]
63;-1.222642635026994;203.64658689999487;[0.004442885640303725, -0.0006918011840060996, 0.0006663586395589135, 1.4268945067600078, -0.00041748236908851957, 1.0069604583769112, -0.008574173108901689, 0.1342808356185041, -3.1404413409135903, 0.011962310314815951, 0.013899790173286424, 1.5815377144472649, -1.1642777875490908, 1.1593395329639546, 0.0009107971090746152, 0.0033630211783392985]
64;-1.2213973032835035;203.88499049993698;[-0.00392415809949115, -3.1376161127277533, 3.111499040345876, 1.5760771661676738, -0.001446352237524373, -2.290858343603101, -0.036733718242688, -0.013532385042194207, 0.0015140044853334724, -0.0034163499018459165, -3.1338109279730135, 1.6253874378177953, -0.7071649256549816, -2.139567717823339, 0.0014149391721823656, 0.04691939366655196]
65;-1.2174931529985598;203.72315450001042;[-3.0277846881377375, 1.6197869592997993, -0.01686053732968662, 1.5689276230984035, 3.0208895317452216, -2.459375829834238, -2.422658215222071, 1.555831718073592, 0.12603763885726557, 0.11705551896947913, 1.576566207952743, 1.5927500131710868, -0.8540144666657324, 1.428647707488008, -1.5785445846411121, 1.5317125811812766]
66;-1.2090763998645488;203.73808599996846;[0.05925154961544779, -0.22519865962978922, -0.43429429582437, -1.4508575710310359, 0.0053141622929527435, 2.970530825179112, 2.7016201732087426, 2.858988044714603, -3.1379724866492356, -2.8949299044995334, -0.5018341742742598, 0.09101774247261489, 0.938956370655692, 0.29569649904984446, -0.48161962335539926, -1.6966126776951982]
67;-1.218308350839112;203.74628880003002;[1.5690143511566395, -1.036853619601381, -3.0446803003770526, 1.5690366555487991, 1.5671346736918792, -1.5643847998311298, 1.5612067603680162, -1.570761078648332, -2.795002898671285, 0.11055325382512037, 1.5719416328847848, 1.572252552969898, -0.6166115903265366, 1.6017359409268648, 1.5738747275647473, -1.5556254044661668]
68;-1.20918269870782;203.87679749995004;[-0.3349949103281983, -1.57537349767376, -1.566684259803753, 1.5700541552738778, -1.884571165642438, -3.1357295036731445, -1.363006662250535, -0.008893546437398047, -1.5478478559705213, -1.5800481138895672, -1.5806702487715927, -1.5444138105767966, 1.2796827177277823, -1.7475599436179885, 0.010928905797448079, -3.1168938852176837]
69;-1.2160536212819633;203.6026224999223;[2.761442720533161, -1.7918385480493078, 0.09627321461735223, -1.5805915907587953, 2.76033959165934, 0.13005719704102608, -2.8195859546565196, -1.515225786973291, 2.7534668139781715, 2.9851802696468916, -1.5740199203557288, 1.6286737394590154, 2.0514681109852426, 1.5274008460535191, 1.5817792885311615, -1.3888347260301028]
70;-1.2156892257248824;203.72384099999908;[-3.1406726410125487, -2.0827253943165167, 0.0024504397818832183, -1.5728143425888008, 0.0035619000544726254, -0.006845176759649458, -0.04602626791123245, 1.5586447098078515, -0.024820573311568648, 0.1895873401357141, 1.5737144081333132, -1.5818109684846051, 0.025465402665699643, -2.2225732316809252, -1.5825506771147944, -1.526356468727018]
71;-1.2161566012017484;203.8107214999618;[3.1374129613125152, -2.6662559799135637, -0.09464573869668547, -1.5708675361513518, -0.002320935593678862, 3.1194186631928833, 3.0353717306430164, 1.569970800827821, -0.13833560511612164, 1.0922533951982014, -1.5710457875418247, 1.5716795810363424, 0.8748290529249272, 1.6030712962695228, -1.5748305918220256, 1.5411023582284362]
72;-1.2083512204279199;203.764606700046;[-0.04196856086118673, 2.7934101989450126, 2.503044974338357, 1.608574953562301, 0.008387474367670095, 0.2844440418068227, -0.6908807284523891, 0.563123239868645, 0.0074675560373834975, -2.8325609473759514, 2.502506493983645, 0.7464888340493557, -0.6959242618337772, -3.1372192051581633, -2.525514936294386, -1.7337176726515258]
73;-1.2158943814786358;203.66803179995622;[0.02829893539200085, 1.544905670296184, -0.017176564395539128, 1.5707940773135405, -0.02723740467393575, 3.1414595367377705, -0.027843160061734092, -1.5655565965849016, -0.0022884028697799847, -0.5654836337206215, 1.5696702868175159, 1.5739486619010514, -2.0670382487005416, 0.9809758508873674, 1.5751114971861901, 1.5361432998574795]
