run;final_energy;time;best_position
58;-1.1503292693333336;366.3648531999788;[0.659521702844108, 2.684584183137795, -1.6441129449206167, -1.6046026737306203, 2.4914033486186637, -1.521727236627075, -2.049052272740915, -2.2199141409863876, -2.7847450488588263, 1.9739916653532408, -1.1690806364269994, -0.9057791427575199, -2.3742299100889905, -1.0471141431700186, -1.1778078743051523, -2.0349134938367386]
59;-1.1400113040000002;240.95824659999926;[0.5432397449609354, -0.533401632444618, 1.0565174766444354, 1.64910909193945, -0.13677401747754114, 2.729764826871996, 0.02973094031077883, -2.5599685771369054, 0.7417315389270209, 1.4139007391215994, -2.3133066999029364, -2.8361139197767002, 1.9894522720622385, -1.4114390042520255, 2.142278359543096, -1.7162955686045775]
60;-1.0832472546666674;372.1894824000192;[-2.870524070215412, 0.07117105010015212, 1.398098000667071, 1.5723879409210877, 1.0342594472265407, 0.922368067344089, -0.44174346637342365, -2.9558102607569254, 1.5321510319608045, 1.9127302089951606, 1.5697162610832365, -2.6101366971580005, -1.0203074451663623, -2.7546527870665742, -0.08098710384426955, -1.0167414609811956]
61;-1.123475172;299.96916720003355;[-1.4274037829229087, 1.4900850720817171, 0.7310080362521667, -1.912337173513981, 0.16277411894649285, -2.2267026094653395, 0.7368726038333402, 2.1592790477782566, -0.7228603898737318, 2.157635430891202, 1.6400274428915775, 1.4732724521325853, -1.2369671199164145, -1.6818880940981815, 1.0597046629571194, 0.03188251738275172]
62;-1.1391542066666676;224.3884573999676;[2.5249527245332217, 3.064636250430369, -0.7629640693505197, 1.286339228606045, 1.8832556598376549, -1.605545521124277, -0.7471378534738706, -2.654324962836938, 1.2759890294455616, -1.427115654601932, -0.12506369396457906, 0.03422442957747629, 0.22436246079329614, 0.44520574144048464, -1.8887422363738005, 2.0869079019567405]
63;-1.1255720413333337;396.510763600003;[-0.38142343756154906, -0.891899242730307, 2.984982936514271, -1.0329055238386555, -0.5145541374903848, -1.4736859979281884, -1.4418249766522904, 0.866102465782113, 0.5006405442771213, 0.7899730912623899, -0.8508743951622133, 2.441302071081017, 2.403591130057242, 1.5393093771443764, -1.1538162256242686, -1.9838206542494587]
64;-1.1540730680000002;348.4616969000199;[2.08542931324428, 0.6602547527681462, -1.470831190947759, -1.5167186707103364, 1.5673651649896412, -2.3713136352270174, -1.584583739021184, -1.088197873482955, 2.4489880189726057, -1.458881772451548, 1.4548677514745432, -1.6952164258124174, 0.9073573560004018, -1.192856800233661, 2.036249780075403, -2.3227141379858676]
65;-1.1204843666666668;244.5201373999589;[-0.7699113997867011, 1.6398714264697762, -0.34540738180426445, 2.0571918047863287, 0.5407892633615283, 1.4069682594370159, -1.1405687826607238, 0.12416958900017727, 3.052634761333316, 0.940990892713967, -0.6629428305777578, -2.2289968430031992, 0.8446007194733429, 1.524216749159705, -2.5223548395693145, 0.34524118153388716]
66;-1.091235700000001;428.72271180001553;[-2.8405899337693787, 2.919489233280994, 0.3544032427268844, -0.24739602055744436, -0.5648047982131867, -0.7013424786770992, 1.5917517465621174, -1.0471308503277847, -0.5344199238844198, -0.9023049992936061, -1.2715391282770327, 2.8740969622992214, 1.2348242281122568, -0.1335983678453263, -0.27622602821155473, -0.7800934994358251]
67;-1.0865035040000004;352.3748133999761;[2.3253766311053, 2.926992499444646, -0.6152924047832644, 1.682788036058147, 0.7022396675381652, 1.2106724323460822, 0.5588590033942329, 1.1280309948639884, -0.8584801334048491, 0.21894226310875986, 2.80903838910597, -1.2664771339767393, -0.6851972700064275, 2.3954789630973394, 2.908687138748909, 1.5041079945636238]
68;-1.1384089853333332;244.93028109997977;[2.212496577199211, 1.6817996058520617, 1.893478763306005, -0.8060113312077468, 0.8544347198407256, -1.2900597870283292, 1.8458608476514833, 1.267387006428022, -2.905470380895706, 1.189956537822792, -1.1414010132624464, 1.209863879485173, -0.9206804765347103, -0.28820595586655307, -1.4454511590503478, 1.0932850811887374]
69;-1.1264410920000003;435.74777429999085;[-1.0011724413889098, 1.0082765801949831, -2.9247625370419925, 1.7569513100550358, -2.453754219952496, -2.5654150465077694, -0.5813419464052023, -1.1841782559305374, 2.8859282022161965, 1.1876668270490285, -2.017044772898415, -0.9693289486524206, 1.1316371851487004, 1.7873612512060681, 1.921862497971242, -1.5078084842119241]
70;-1.125851268000001;365.4430852000369;[-1.2862700208011433, -2.052153464489647, 1.22319251756611, -1.744219173078918, 1.7582799654169827, 1.6136142301280652, -2.019063397344643, 2.8504351826635963, -1.461347968553803, -1.0188002795424858, 1.0334300544383508, 0.26482195142308296, 2.0161280792313603, -1.668511026918237, 1.440143635386594, -1.2760523630732137]
71;-1.1147198453333342;252.5133335000137;[-0.09148056510035385, -1.4779984260070818, -0.15291465002362692, -0.8263732780941235, 2.9956999624811207, -1.6878924569143505, 1.3697493008246262, 1.6722785340330981, 3.0486751907336638, 1.5483388594642618, 2.447397991228576, 0.20638553497147782, 0.5550787367548864, 0.4737426317719473, -0.048789191327184955, -2.5065155299951556]
72;-1.1620616173333342;394.53767609997885;[0.21467686149489618, -2.690188914863544, -0.04081009529519264, 1.814805490741862, -1.659806591016685, 1.619188190110548, -2.2008974228695712, 1.7677478888489055, 1.7468278508218553, 1.7044120745777036, -1.558423345578438, 1.5269459956618823, 1.3793329168790418, -0.4854928214963592, 1.6586976000935723, -0.08411136203183878]
