run;final_energy;time;best_position
55;-1.8668973369413213;6.645037199996295;[0.517139104401324, 0.5466893775325319, 1.0899834237016957, 1.5308523575737962, 2.3104992616461546, 2.6056304089666926, -2.675793603000188, 2.1695834592643655, 0.2223727809740808, -0.3176885778572541, 1.220088604152169, 1.1077910929314385, 2.5439716261801677, -0.3604693127124805, -2.104403573234644, 3.4408175753941093]
56;-1.8670532994892588;6.635512599998037;[0.8722584581159202, 0.06550502085635718, -1.1508282198398647, 1.5657387314433324, 1.6046804662936454, -0.712529141846584, -0.7694101891850769, -0.3994891119165738, -3.409870460508449, 0.9507553059097167, 0.8339306775499242, -3.481251358822392, -1.3240004450124874, -0.850954115527837, 1.0160289836837801, -1.9325491292837191]
57;-1.8600830998693254;6.609639799993602;[-2.392624139560711, -1.2294733061773346, 1.2897123945897138, 1.5834945472469648, 4.108924916825416, 3.5417096517282394, 1.5076008415667268, 3.5401699560812903, -3.4086605164182844, 1.718266283054445, 1.9157501142470597, 2.203576115162075, -2.9614319748763966, -1.46601737274279, -3.512389776577461, 2.4275134490612094]
58;-1.8669376753053737;6.6364348000061;[2.7855799666868326, 0.8323454722753659, 0.15855231853059565, 1.262109912959154, 0.4582416235558664, 4.581862902673431, 2.4274823572524227, -0.37058932665919686, -3.4512937463262583, -1.247991932648044, 4.105745703489225, 3.287565502073653, 0.033816214413359746, 0.8131869382766088, 3.12898172757622, -1.5152554320704805]
59;-1.8670314332395412;6.613935999994283;[3.1002259360604314, -3.9169832124450257, -1.0202617802682834, -0.4475306840949838, -3.106202597715302, -2.283869697181368, 0.07912487109712833, 24.750168301138494, -3.088467550642493, 4.500156176153369, 0.3222296318191018, -5.245350160630455, 3.118875348669393, -1.4071382074947876, 1.7883446327056078, -1.9570332921085662]
60;-1.867067976761104;6.580574199993862;[1.6042772526651081, -3.836287830774081, -1.1469890284128503, 0.5869603300079329, 1.5334484727693578, -1.6003491845020166, -2.1223788394197554, -3.1872881547518173, 0.8716908598482916, -0.8159811862966657, 0.4018657280819483, -0.9448595531772515, 3.1382904451492624, 0.450055929557037, 1.849056778823331, -0.7660292005585303]
61;-1.864282824647523;6.546567500001402;[6.370975137830278, -0.14683670240510757, -0.9430883338032925, 8.285971452646804, -2.824000023745559, -6.562543367815717, 2.2767141227539947, -1.7869976720152079, -2.949507959744795, 2.7319199872371267, -0.11923123651382653, -3.626333443069881, 0.3063199577255721, -9.434884676777143, 4.8870846889163255, 6.134922958483081]
62;-1.8670119512121544;6.477336700001615;[0.19540472307695822, 0.1716915247794114, 0.8785929079799688, 4.712213596282796, -0.7614494570934315, -4.663163630532306, 0.6207055643190463, 5.915021115755689, -2.3982364290101645, -0.6901996128369979, -2.2290693619118844, -1.6464943742456752, 3.129883266774371, 1.9167445883786862, 3.433097120277632, 0.002311308415625623]
63;-1.8670472384995629;6.606483600000502;[0.028484764539225525, 0.041458410379298365, -1.1227069091851758, 0.8421132365330143, 0.002990515641912769, 3.1790682654362734, 2.0404463938902375, -1.9610675121418195, -3.1676747781659462, 6.8411181040251146, 9.907195218337872, -2.213337689359713, 3.1378203121376798, -2.610707242337225, -4.733390827379635, 1.9439295527695244]
64;-1.8671047095597184;6.643536399991717;[-0.01989813393857764, -1.4277964469876496, 0.975610742859037, -1.0464734769781716, -0.01945215651969673, 4.592400903144701, -0.2180852720989468, 2.903485663623753, -0.002257912318692566, -1.878881979201014, 0.07942793216027258, 3.7403862084158264, -0.0004132081894929337, -1.9544804998914238, -4.176045284890009, -1.8188838955346145]
