run;final_energy;time;best_position
33;-1.183665089466145;420.19043900002725;[-1.5515617496878003, 1.5516265259927318, -1.3575666505163315, -1.5708138200053914, -3.5787554185108843, 3.1457008051256987, 3.1655041786107567, 1.2941621689219547, -1.1677766414516362, 1.552931107800936, -1.564394005240955, -1.5506144526546104, -0.6409384050686437, 3.1304171303366832, 1.8446960588198407, 3.0406337695442858]
34;-1.1924709395757038;478.87810900004115;[-0.0008752889014049177, -0.70350371796804, -0.5789030219534393, 1.5532509646227464, 3.14159371941411, 2.5580556932674203, 0.9270394388450512, -1.524703973365305, -0.0012201760670551309, 2.43045224130687, -1.4568900890709922, -1.5755764197799424, -1.9792638222250276, -3.0564771187492292, 1.6856136128701351, 1.3739044532852214]
35;-1.1877183046443585;455.0298622000264;[0.030408840299757645, 0.00027484861777324506, 0.0005793192644367672, 0.42615614479672803, 1.664744484408139, 1.0987665588737763, 4.615863374019085, -0.6320630194194601, 1.4737353810426885, 1.6089242326682285, 1.537704217939646, 1.5876573138806007, -2.609454878688505, -0.046906684824550855, 1.7808175911879944, -0.036051715379098605]
36;-1.1903273716204286;465.9674343999941;[0.011312529567163726, -0.07972217480211001, 1.1169614219096227, -1.6163007608043582, 3.0624109739963994, -0.07650659763751953, -0.6696921929127789, 0.02746012754858177, -0.47753130889979156, -1.4008781026609765, 0.2058082318156547, -3.1888022180169924, 1.4545574474435254, 1.6089437234851616, 1.6462777604165069, -1.5626416340935512]
37;-1.1865328717738346;626.3089385000058;[-0.6266885981624394, -0.4646158487869084, 1.4736052408343006, -1.5548215004035264, 2.823966242674369, 0.5588262772614503, -1.6661748661043805, 1.5665330663317139, 0.6871936128102055, -2.8084969965141777, -1.586624868964438, 1.5693432887305323, 0.7364220991187235, -0.3435928154683659, -1.6118456683067122, 4.727330316036357]
38;-1.1884593082174604;521.6380308999214;[-1.9331969057525709, -1.3108100207521207, -1.7147768507954804, 4.721541667061889, 1.1053269450306185, -2.2959193977717423, 3.0899240272407735, 0.005481551666924335, -0.43802761539819496, -0.8652594002510622, 3.3037840436284105, -3.1571090238636876, 3.0746033905408496, -1.7947879101486144, -1.6493119659389333, -1.5614172993197077]
39;-1.1873583635222835;543.8725118000293;[-1.511097659918157, 3.86848591306882, -1.3930105955558878, -1.568154308362662, -1.4781647434098821, -1.6321180222241118, 4.732385821474719, 1.5581461245396873, 3.9882748792888227, -0.1145142221796791, -1.6736169098269498, 1.5794496011451964, 2.7277861320174352, -0.15114803223336373, -1.6856955418264405, 4.724595008854377]
40;-1.1830878498025055;568.0801380999619;[-1.4566243107466905, -0.36930497994774397, 1.2261766698788863, 1.550026158199568, 1.7871519212715388, 1.2201191048062232, 1.6135903365107944, -1.6252366821567787, -0.26437432435063063, 1.9947250611304939, -1.550009634139966, 1.631784469548463, 2.038698233293116, 1.6145460832940313, -1.5986303745330823, -1.408341869798333]
41;-1.165027835537297;832.065201700083;[2.483464872779586, 3.7120103259621544, 1.5776836702457548, 2.446064524607153, -0.39855899916994914, -2.4652410824196904, -1.7035917323957632, -1.1896211132351864, -0.5392764533584492, 3.1415926174139073, 1.3594781296506901, -2.1069396072396867, 0.8448649892434055, 0.33600474835038685, 3.648608183630483, 1.9174071282365655]
42;-1.187532531696857;615.3569855000824;[0.04685115872077025, -2.8892812638345724, -1.7051813532656739, -1.567484937541377, 3.384652349061046, -0.5807281356183273, 3.2682997152615836, 3.141593558603583, -0.8531544505137161, -0.8083687933315165, 0.02155390027984499, 0.001779377524225666, 3.169072041326579, 1.7392054941578843, -1.58606616287376, -1.5632003133774086]
