run;final_energy;time;best_position
60;-1.2213097108506334;201.6846522000269;[-5.28582188169502e-06, 0.00015741334100113197, -0.003489078462162542, 1.4054511899165025, 3.1415927244676394, 1.3459324399517434e-05, -3.1012305527019293, 1.7110386889684386, 3.141621916417976, 3.1410359268085823, -1.4360659949639538, 1.6028245462048436, -2.43772987627741, 3.1410115458636514, 1.7067927659792257, 1.532620280444832]
61;-1.2050004158597403;201.55224259995157;[0.635726591262587, -1.5646712865502772, -1.5190082114641543, 1.5701826550957638, -2.48103526188012, 0.1512297352461025, -1.5884501213375473, -3.141148744971768, 3.1159208542140107, -0.03641684392172702, -0.08959748403829203, 1.5745675531594812, -1.131148183350352, -1.7368931751389474, -0.0002147771735682375, -3.1358494955074785]
62;-1.214999778807209;201.56428489997052;[-1.5646383979309362, 2.119702964481652, 3.053172786862656, -1.5691500659360853, 1.5635520237585845, -1.5672720006605318, -1.5454815369419546, -1.5720457050749552, 2.511449153720862, -0.1000444329921188, 1.5725400703132928, 1.571444978184895, -2.102346723084084, 1.59359290492371, -1.5763143038688916, -1.547341860581608]
63;-1.216625835024474;201.75623340002494;[3.1308148231955264, 0.0005222945570739025, -0.0028046020152429837, 1.6004293000741567, -0.029409189045637867, 1.4711916102367266, -0.0028466493960774765, -3.1118710118814215, -0.029310138892498557, -3.1407506673734127, 3.140689956686687, 1.569769673950115, -1.1748433722297051, 1.6946545211746615, -3.1415362367648045, -0.001029869600226246]
64;-1.2118499333967083;201.52806979999878;[-0.07175591359925115, 0.020650127409937866, -0.5532824205245638, -1.5690865343822409, 1.3133918772130355, 1.4381165135879639, -2.1642868297651545, 0.5477410660541788, -1.3090786758537325, -1.6473772143439944, 1.6155830865328302, 1.5844544413396362, -2.107455170861507, 0.06237869855059467, -3.6918092705414076, -0.04494605951224277]
65;-1.2173503053092478;201.34724189998815;[0.0056726652487123315, -3.1471573159946504, -3.141507674261882, 1.540580003186819, -0.9999286394843461, -1.5690234496637752, 3.140572921197808, 0.03135550021136497, -2.142175928063786, -0.03974095805763985, -3.1085856836678345, 1.5721804266238375, 2.5704514325794663, -1.5434504298394587, 0.0004358224140943941, -0.0010889052891384283]
66;-1.2089378196581904;201.54487949999748;[3.1425922801613635, 2.903281986108682, 1.3792247310570351, 1.5704752445633263, 1.73698585574509, 1.3057551401296343, 1.5769659728681937, 3.1505975193772637, -1.7386338274239788, 1.5945189485231344, -1.5562871612045703, -1.5432215611854736, 1.212800286788726, 1.7382133274221363, 0.007263495682082318, -6.253766252796597]
67;-1.2149315063414101;201.51656040002126;[1.5723627326294825, -1.1327169560131125, 3.2123523247658246, 1.569366226109521, -1.5714264316413693, 1.5141569734801166, -1.6137089395245388, 1.5719036149350698, -2.3544837869730246, -3.0704627311361046, -1.5723807770291014, -1.571617615709476, -1.6717564087903434, -1.5739900851235062, -1.5762759892299725, 1.5436797436239134]
68;-1.201702799956854;201.37242469994817;[-0.0006085818996997632, -3.1384631985158706, 0.012743202026774746, -0.057824353585281, -3.4196887113057994, -0.2405601931939922, 1.5722273633226291, 1.6297795834360274, 0.05842401860882386, 0.2192411129336751, 0.09562966132452223, 3.1158344284831285, -2.1195897639072636, -0.05565177433881254, 1.66117752607877, -1.45381312719594]
69;-1.2245550234183935;201.48452649998944;[0.00011911820067040212, -0.000292398822548411, 0.00014718796971715205, -1.5698431766775682, 2.1861935234591474, 1.5798764734454136, -6.263606634659536e-05, -0.0017296341440541155, -2.1852824081434137, -0.0001314296392867864, 0.00014307471168660858, 1.5709424091363116, 1.3868373521611146, -1.5877775931962055, 3.14165458969391, -0.002287531321317196]
70;-1.2138809030834496;201.4741358999745;[-0.1462060798882209, -1.7387479299180315, 1.5739719568686268, 1.569590994264222, -1.6989385620215356, 2.199709733265827, 0.6114401411315531, 3.106554769241402, -1.6058463874440645, 1.578037810128595, 1.568241245834429, 1.5658098826836984, 3.6582324136874864, -2.516256237082526, -3.10556759583059, 0.00240153946488568]
