run;final_energy;time;best_position
41;-1.8039298136937802;2.561925499991048;[1.12523108546708, 1.299023091899544, 2.2200402525673937, -0.2691456924703064, 2.0515828543116275, -1.4080522703278626, 1.953055897237327, -0.9005963173099039, -2.6281020703774436, 1.699657074761947, -0.01108360389243046, -1.3211448484820423, 0.8105473663235627, 1.1220746006998779, 1.697795235445974, -1.1510552364012057]
42;-1.8348597338963972;2.5528475000028266;[-0.8286672517873126, -2.6729808609184387, -1.626609572900045, -1.5999839419353907, 0.20964196925237255, 1.5847532633611499, -2.411338583282624, 0.23480556817490417, -2.88249617160516, 1.2847415387513, 1.4754109890629987, 1.2393363163461428, -2.251789082827545, 2.398458491632298, 0.2172504642708626, -0.323489256770058]
43;-1.8465083611528978;2.6387948999908986;[-0.09236701675093029, 3.0832752787421676, 1.1684238133686646, -1.4265876496029468, -0.7240972454147547, 2.3679826760220237, -2.42898449031145, 0.6173931377178565, 2.392375369621318, -1.8921050834155957, -1.9560191136282494, 1.0447842374040661, 2.7102484812986942, -2.7698618468851186, -0.7799590140820607, -0.6091350976320626]
44;-1.8473946255243892;2.808007700004964;[2.916317515432686, -2.8371723850434947, 0.7548873857921432, -1.6252201004830602, -0.9190958631772776, -2.0540684937940727, 2.73477819882555, 2.6988395803406062, 2.262437738156521, -1.9385869335740247, 1.9265556672508666, -1.0970814438524474, -0.4872780009422568, 0.46847850012508596, -2.58306846174678, 2.745445078782012]
45;-1.8290477716692768;3.36447399998724;[2.816973009260593, 1.2553660415560834, -2.007412495075179, 1.2421575592344594, -2.850093308425477, 2.2188668900371713, -2.1687014651620724, 0.21262100435333497, -2.960287320056726, -0.5046228323997672, -1.161486814352735, 0.05870662558037765, -3.139939369254442, -0.14485106109058243, 1.5877738682697613, 1.896998574529806]
46;-1.8058441455036292;3.497958000007202;[0.8784596684104828, 0.7635819384236271, -1.0607283704307742, 1.075670356965941, 2.557340208517206, -1.133815588548913, 0.8758748689419535, 0.394409784827376, -0.035347987585093055, -0.9618291836192414, 1.6690287653458853, -0.7930044065292741, -2.508285979746787, -1.1524879233135854, 0.44720649782158706, 0.6689136728206435]
47;-1.8321612971735255;3.372362099995371;[2.1064081508977024, -1.725658716007954, 1.9129323193043373, -1.6076783917410353, -1.9062771525282034, -2.363535475344648, -2.4503326027231678, 0.1897896100828813, 0.849997361940467, -1.49529360697278, 0.9915290809935158, 0.1644239860640866, -2.4239416265934994, 0.8349569784714941, 0.4893158618996374, -1.4105013744315722]
48;-1.817749929136802;3.3473167000047397;[2.10724673955996, 1.2231832638086129, 1.4798780843805464, -1.9058052080457646, 2.422902678488354, 1.4806065281343006, -0.41655978841749475, -0.11081806137939987, -1.505629706757999, -1.3253111400723492, 1.5115743065947154, -2.0621580675314926, 1.4440654296289503, 2.7130283889223676, 0.08324631115352066, 2.6164813774916897]
49;-1.5723874816221555;3.324559300002875;[-2.518047538144363, -2.463403096177732, 1.1890719214665895, -0.06316117966471735, -0.6864757763518172, -2.9231620055066174, 1.7918031251616835, 1.1789851099826567, 1.6498981035582414, -1.2602131703248554, 1.8601801883488935, -1.3906791371497196, -2.12394504779058, 0.14228278429151775, -2.8358844146485542, -2.5177040590715256]
50;-1.7754488243855173;3.343311500007985;[-1.4120666338926529, 1.9804084580642316, -2.081345796071342, 1.8356349296826409, -2.3036915628281314, -1.3413191868165004, 2.753166037251109, 0.1139202479324557, 2.814858029880007, 3.010992054319158, 1.6280247555474432, 2.8956128451642105, -0.6043176054425241, -0.07046784072242573, -2.854873988092235, -1.2998580288042485]
51;-1.7348711988015497;3.352330499998061;[-0.300690066556593, 0.08261298848864884, 1.2111668666034845, 0.8328228904370434, -0.33296446385904366, -1.3725463359448997, 0.715695004510347, 2.5440627960068127, -0.617349869498804, 1.9112575791825597, -0.17291275748587998, 0.03480809100542892, 0.5324247672036111, -2.732777136263101, 1.7538844433692375, -0.6406637097352919]
52;-1.847203338584958;3.335860399994999;[-0.65077218701007, -0.34847609761955667, -2.3469933802638576, 1.7784342038114254, -1.317682275221204, -1.704107375551842, 0.05697172570539477, -2.688423100072965, 1.8503059994734157, -0.0016151917648747904, 0.389420867247916, -0.3987436192820244, -3.028748503992547, 1.1039783813642536, -2.3029641296123295, -1.2211601022475793]
53;-1.8216470546565136;3.3559208000078797;[1.9704177282973427, -1.7417566716112398, -1.746859754725502, -1.4790250859443013, -2.079823929864064, 0.5505575530024158, 1.037645209350579, -2.9709188008360092, -2.5853797305400716, 0.16166332332468825, 3.077428718347675, 0.0256533538377548, 0.15024948937148386, -1.9617484618785541, -2.5427574271505793, 1.5534110456159294]
54;-1.7949936888274853;3.330660799998441;[-1.8071074208244928, -0.20243044744205596, -1.3247885031062485, -1.2980248590929908, 0.6267721648697364, -1.1264080860343961, 0.3667331731008505, -0.0651777235232891, 2.3537885851726568, 0.6383222122335588, 1.070662504582363, 0.6952335993884384, 1.2495117368819724, -0.4984756144628113, 0.26718759159851535, -0.7436542404816966]
55;-1.8396162255593216;3.334641900000861;[1.2036459973688407, 1.1505771797460618, -2.4390209794532667, 1.62071499145988, 1.8668044377765147, -1.2411780179403313, -1.7956533406968433, -1.5935140800613214, -0.4744143116510804, 0.833295538762302, 0.3441280186349185, 1.1140374158612634, 3.116997973992623, 0.24009825774807236, 2.667969617851968, -1.3227952037820916]
