-1.6199847363526814,-1.5315843032734364,-1.4530223796931958,-1.383212618969063,-1.3211849418256782,-1.2660736453650303,-1.217106664397671,-1.1735958799122785,-1.1349283784954223,-1.1005585747918132,
-1.6199881133380956,-1.5315867696323306,-1.4530240969527712,-1.3832137247237268,-1.3211855528985093,-1.2660738605867359,-1.2171065670459782,-1.173595539850206,-1.1349278540428056,-1.1005579143608148,
-1.6199966351821593,-1.5315962955877604,-1.453034326056352,-1.3832244062365515,-1.3211964794355526,-1.2660848620812775,-1.217117505456502,-1.1736063045267375,-1.1349383576781655,-1.1005680894599548,
-1.6200060473953768,-1.5316021149079373,-1.4530372122370612,-1.3832249222478503,-1.3211951039728238,-1.2660820005999023,-1.2171134998929656,-1.1736014418505203,-1.134932877404034,-1.1005621902369498,
-1.6200243480247403,-1.5316174755926308,-1.453050056210891,-1.3832356171743367,-1.3212039686812924,-1.2660893110622555,-1.2171194945209813,-1.1736063261857155,-1.1349368282650107,-1.1005653593826386,
-1.6200242887053287,-1.531618791172193,-1.4530524602994597,-1.383238866839702,-1.3212078587756393,-1.2660936692178806,-1.2171241767425462,-1.1736112129737248,-1.134941821211817,-1.100570378188285,
-1.6200312346066355,-1.5316299315392714,-1.4530668454177258,-1.3832556951166546,-1.3212264570626564,-1.266113475491648,-1.2171447248850398,-1.1736321194166297,-1.1349627732355367,-1.1005911236876516,
-1.6200348317294848,-1.5316315489886527,-1.4530668541172687,-1.3832544120105286,-1.3212241519937802,-1.2661103772824276,-1.2171410267059002,-1.1736279835191679,-1.1349583351194836,-1.1005864957638718,
-1.620037742825803,-1.531634217075726,-1.4530693051038315,-1.3832566686098413,-1.3212262341200192,-1.266112302400539,-1.2171428101400816,-1.1736296387245801,-1.134959873921297,-1.100587928567308,
-1.6200454887813294,-1.5316404333787976,-1.4530742458921044,-1.383260550965999,-1.3212292429592103,-1.2661145947624515,-1.2171445189537295,-1.1736308761064733,-1.1349607340610126,-1.1005884902485539,
-1.6200368194535884,-1.5316314270605036,-1.4530650772267621,-1.3832513620256446,-1.3212201479853976,-1.2661056843013982,-1.217135863456486,-1.1736225290572126,-1.1349527346895998,-1.1005808658773317,
-1.6200464133536052,-1.531642385656786,-1.4530769961292185,-1.3832639055778508,-1.321233039657353,-1.266118698280547,-1.217148817299306,-1.173635277278477,-1.1349651631797844,-1.1005928870505743,
-1.6200643824570502,-1.5316582940355927,-1.453091098311745,-1.3832764243394085,-1.3212441698769297,-1.2661286103487794,-1.2171576601272966,-1.1736431809519172,-1.1349722412981356,-1.1005992387868797,
-1.6200649210087306,-1.5316586809697106,-1.453091362141235,-1.3832765891627636,-1.3212442559785351,-1.2661286347253853,-1.2171576369489745,-1.1736431219649894,-1.1349721561767658,-1.1005991354392957,
-1.6200629571553715,-1.5316579539157247,-1.453091639517318,-1.3832776722099251,-1.321245975306763,-1.2661308465570873,-1.217160219796587,-1.1736459736968705,-1.1349751914299337,-1.1006022833415863,
-1.620062628094209,-1.5316565705136822,-1.4530894197496063,-1.3832748016234997,-1.3212426111530235,-1.2661271214515808,-1.2171562449548743,-1.1736418417911505,-1.1349709791067681,-1.100598053437174,
-1.6200678094311458,-1.531663393939526,-1.4530974949919282,-1.3832837992031015,-1.321252254414354,-1.2661371795290908,-1.2171665265748388,-1.1736521898183516,-1.1349812657544711,-1.100608176067015,
-1.6200655608124275,-1.5316603561635673,-1.453093856640354,-1.3832797192713362,-1.321247866200422,-1.2661325940664745,-1.2171618356581368,-1.1736474686657312,-1.1349765753465202,-1.100603565197639,
-1.6200683572247858,-1.531664055156165,-1.4530982417794387,-1.3832846081418881,-1.3212531059072778,-1.266138057268688,-1.2171674170786553,-1.1736530820243214,-1.13498215066909,-1.1006090464599056,
-0.8161663965493702,-0.8180637472675713,-0.8194138513697459,-0.8203107982954203,-0.8208354602282022,-0.8210571292162291,-0.8210349706077794,-0.8208193116427268,-0.8204527822722935,-0.8199713236627003,
-0.6388353318338379,-0.6478254607046511,-0.6566316474610707,-0.6652027907900986,-0.6734998792643133,-0.6814941097837467,-0.6891652515276989,-0.6965002270095627,-0.7034918847982463,-0.7101379411578655,
-0.5817530450478704,-0.6057804302242769,-0.6273278062489093,-0.6466447977440799,-0.6639564057110064,-0.6794653937727322,-0.6933544472894584,-0.7057881265140469,-0.716914633035244,-0.7268674070040869,
-0.6400434073540926,-0.6588616788474415,-0.6754483733559593,-0.6900674522710812,-0.7029527277173098,-0.7143111389261382,-0.724325692139801,-0.733158096544085,-0.7409511257925925,-0.747830731994843,
-0.7262756333790724,-0.7315575993975512,-0.7366305436468551,-0.741477900723267,-0.7460893882897363,-0.7504598044716649,-0.754588012924686,-0.7584760896874391,-0.7621286091656252,-0.7655520494579963,
